site	rate	t	lnL
1	1.9435633017	1.8689382345	-598566.6493477500
100001	1.0476273913	1.8689382345	-587566.8493080098
200001	2.2007390784	1.8689382345	-598913.9156723076
300001	1.4296737913	1.8689382345	-595780.5154956208
400001	0.1763417710	1.8689382345	-436108.1711687714
500001	1.8660025616	1.8689382345	-598385.6340095919
600001	0.5078645807	1.8689382345	-538979.1726665263
700001	1.5262179276	1.8689382345	-596708.1485404241
800001	1.8724882391	1.8689382345	-598402.6687453705
900001	1.4624378835	1.8689382345	-596128.0046783380
