site	rate	t	lnL
1	1.9414910858	1.8650229486	-598554.0027364962
100001	1.0408256111	1.8650229486	-587234.7273456429
200001	2.2279087233	1.8650229486	-598931.9566290632
300001	1.4239276176	1.8650229486	-595681.6396062975
400001	0.1771673138	1.8650229486	-436337.5167410083
500001	1.8995154899	1.8650229486	-598460.2542064022
600001	0.5052540742	1.8650229486	-538316.9563701403
700001	1.5176195443	1.8650229486	-596609.7997596900
800001	1.8686293515	1.8650229486	-598382.2068485883
900001	1.4592932095	1.8650229486	-596064.9924083946
