site	rate	t	lnL
1	1.9258828276	1.8722322687	-598536.8051442865
100001	1.0428049953	1.8722322687	-587457.4952782887
200001	2.1982433136	1.8722322687	-598915.0628890212
300001	1.4325544871	1.8722322687	-595840.3788504608
400001	0.1777070182	1.8722322687	-436953.5256427675
500001	1.9010164644	1.8722322687	-598481.1493516662
600001	0.5082362369	1.8722322687	-539206.2834687263
700001	1.5261700979	1.8722322687	-596729.7004516786
800001	1.8871729779	1.8722322687	-598448.0522411802
900001	1.4539306303	1.8722322687	-596067.6283076368
