site	rate	t	lnL
1	1.9439499903	1.8708232364	-598571.4147001108
100001	1.0502117310	1.8708232364	-587699.0292232143
200001	2.2425974306	1.8708232364	-598947.9903763070
300001	1.4264452317	1.8708232364	-595760.4662997348
400001	0.1794442222	1.8708232364	-437757.2084845736
500001	1.8818941885	1.8708232364	-598431.4776970013
600001	0.5008366704	1.8708232364	-537796.8673175252
700001	1.5206973772	1.8708232364	-596675.2730600366
800001	1.8777257998	1.8708232364	-598420.9722847958
900001	1.4621774045	1.8708232364	-596140.1965126797
