site	rate	t	lnL
1	1.9123342959	1.8709118986	-598504.0320976968
100001	1.0379807409	1.8709118986	-587250.8999689021
200001	2.2077856280	1.8709118986	-598921.6086122169
300001	1.4306132692	1.8709118986	-595807.7790336655
400001	0.1793648293	1.8709118986	-437721.7963885031
500001	1.9061273977	1.8709118986	-598489.8863266141
600001	0.5063992760	1.8709118986	-538811.9039796647
700001	1.5259745682	1.8709118986	-596719.3333148038
800001	1.8746264317	1.8709118986	-598413.2898616879
900001	1.4598576103	1.8709118986	-596117.5388190290
