site	rate	t	lnL
1	1.9783306223	1.8559915082	-598608.0681618612
100001	1.0217441418	1.8559915082	-586302.8297585992
200001	2.2478674940	1.8559915082	-598938.8209027104
300001	1.4413727663	1.8559915082	-595799.6092231690
400001	0.1760756815	1.8559915082	-435355.6608468213
500001	1.9174521361	1.8559915082	-598480.6881035002
600001	0.4967647606	1.8559915082	-536311.9073264564
700001	1.4912789517	1.8559915082	-596308.7968278435
800001	1.9138786013	1.8559915082	-598472.3616065665
900001	1.4792224350	1.8559915082	-596193.0871071429
