site	rate	t	lnL
1	1.9296761100	1.8647511503	-598528.3481227244
100001	1.0436977782	1.8647511503	-587336.0416887471
200001	2.1751623464	1.8647511503	-598887.1135982441
300001	1.4371478722	1.8647511503	-595827.7162563017
400001	0.1774759322	1.8647511503	-436479.7827597827
500001	1.8889778384	1.8647511503	-598433.8559219508
600001	0.5073303399	1.8647511503	-538678.4912275659
700001	1.5194710579	1.8647511503	-596623.5986127638
800001	1.8634054117	1.8647511503	-598367.4429095874
900001	1.4458624763	1.8647511503	-595922.2153793350
