site	rate	t	lnL
1	1.8468406938	1.1442153287	-590245.8836663309
100001	0.7100935059	1.1442153287	-524322.0247651439
200001	1.7578941751	1.1442153287	-588566.4495465891
300001	1.3992120965	1.1442153287	-578169.3998354361
400001	0.1753252853	1.1442153287	-396428.8344594756
500001	1.6534217089	1.1442153287	-586205.9750021109
600001	0.3438448301	1.1442153287	-452386.2124313670
700001	1.0824257794	1.1442153287	-561310.1043056137
800001	1.6631765850	1.1442153287	-586446.1126823592
900001	1.3980725417	1.1442153287	-578124.3686330564
