site	rate	t	lnL
1	1.9753667957	1.8237651157	-598533.2505663456
100001	0.9852050813	1.8237651157	-583976.1449758655
200001	2.2605674352	1.8237651157	-598918.2042522694
300001	1.4714692832	1.8237651157	-595849.4117710519
400001	0.1746602224	1.8237651157	-433094.9599935965
500001	1.9230874947	1.8237651157	-598413.2898616870
600001	0.4789589210	1.8237651157	-531259.0673140199
700001	1.4920427258	1.8237651157	-596062.3556076026
800001	1.9069622458	1.8237651157	-598371.8850359522
900001	1.4968884157	1.8237651157	-596110.5535273529
