site	rate	t	lnL
1	1.9347999939	1.8714726058	-598554.0027364978
100001	1.0384546989	1.8714726058	-587280.2842821042
200001	2.2216668633	1.8714726058	-598933.0618431026
300001	1.4251399421	1.8714726058	-595751.3374070919
400001	0.1775046474	1.8714726058	-436815.4263967826
500001	1.8795329045	1.8714726058	-598427.1881435039
600001	0.5104564117	1.8714726058	-539565.8894474362
700001	1.5348823027	1.8714726058	-596794.6763027471
800001	1.8860169654	1.8714726058	-598443.3340589569
900001	1.4498353587	1.8714726058	-596019.1604233674
