site	rate	t	lnL
1	1.8285434181	1.1443971513	-589927.9608029076
100001	0.7144902826	1.1443971513	-524935.3104335433
200001	1.7662502956	1.1443971513	-588741.9609350236
300001	1.4128719978	1.1443971513	-578710.6749496579
400001	0.1719875226	1.1443971513	-395094.9736717793
500001	1.6645175752	1.1443971513	-586485.2255168593
600001	0.3407419257	1.1443971513	-451545.2066707776
700001	1.0817775629	1.1443971513	-561276.8740336072
800001	1.6624808166	1.1443971513	-586435.5748468078
900001	1.3981236164	1.1443971513	-578135.1792311082
