site	rate	t	lnL
1	1.9368864195	1.8666212570	-598547.8542841650
100001	1.0373085641	1.8666212570	-587136.0491729855
200001	2.2090149542	1.8666212570	-598918.4888494415
300001	1.4252022492	1.8666212570	-595710.1367974742
400001	0.1794695838	1.8666212570	-437568.2965631383
500001	1.9061369793	1.8666212570	-598479.7651853221
600001	0.5022664559	1.8666212570	-537852.1044969226
700001	1.5268432455	1.8666212570	-596697.7439744812
800001	1.8591763950	1.8666212570	-598361.0069489253
900001	1.4658167991	1.8666212570	-596143.6762644071
