site	rate	t	lnL
1	1.9617371050	1.8211147763	-598497.6604908179
100001	0.9891192131	1.8211147763	-584089.9196879815
200001	2.2578245670	1.8211147763	-598913.3410841769
300001	1.4736953891	1.8211147763	-595850.3145224161
400001	0.1723926541	1.8211147763	-431821.9634060338
500001	1.9291738445	1.8211147763	-598421.4512594139
600001	0.4851662002	1.8211147763	-532336.9974151253
700001	1.4628032448	1.8211147763	-595732.1349940186
800001	1.9146267157	1.8211147763	-598384.6555072973
900001	1.4871444528	1.8211147763	-595990.8219652834
