site	rate	t	lnL
1	1.9462274940	1.8696618029	-598573.5750064238
100001	1.0346076941	1.8696618029	-587097.6765924846
200001	2.2213051381	1.8696618029	-598931.1259882901
300001	1.4328808069	1.8696618029	-595822.2835399238
400001	0.1776765893	1.8696618029	-436815.4263967831
500001	1.8989039152	1.8696618029	-598470.0406181802
600001	0.5065636494	1.8696618029	-538780.5223589636
700001	1.5260175864	1.8696618029	-596711.3463227759
800001	1.8905388136	1.8696618029	-598449.9356100956
900001	1.4549882089	1.8696618029	-596057.9589367446
