site	rate	t	lnL
1	1.9463809671	1.8666416732	-598567.5170713739
100001	1.0394911318	1.8666416732	-587218.5467424293
200001	2.1805026774	1.8666416732	-598894.0144823804
300001	1.4166266630	1.8666416732	-595611.3816331786
400001	0.1770136775	1.8666416732	-436337.5167410100
500001	1.8996248592	1.8666416732	-598464.4559458239
600001	0.5081107176	1.8666416732	-538911.2400685077
700001	1.5247832200	1.8666416732	-596680.8986024347
800001	1.8907059802	1.8666416732	-598442.8614743345
900001	1.4559739144	1.8666416732	-596043.8727763218
