site	rate	t	lnL
1	1.9315083754	1.8643778344	-598531.4698546389
100001	1.0357847904	1.8643778344	-587031.1575861091
200001	2.2088902623	1.8643778344	-598916.2074917717
300001	1.4296700947	1.8643778344	-595741.2843603180
400001	0.1789520245	1.8643778344	-437201.9472837565
500001	1.9076388729	1.8643778344	-598477.9176620548
600001	0.5027266544	1.8643778344	-537825.8033328751
700001	1.5134758402	1.8643778344	-596569.8561680797
800001	1.8657874863	1.8643778344	-598372.8706694576
900001	1.4669710257	1.8643778344	-596137.5856399732
