site	rate	t	lnL
1	1.9649984444	1.8715410066	-598613.9333549575
100001	1.0449763528	1.8715410066	-587523.1525699379
200001	2.2066937500	1.8715410066	-598921.3258164924
300001	1.4281742336	1.8715410066	-595785.9752488948
400001	0.1771532847	1.8715410066	-436641.7274246288
500001	1.8728712646	1.8715410066	-598410.3998234769
600001	0.5098824924	1.8715410066	-539466.9457161013
700001	1.5176050875	1.8715410066	-596654.3326500600
800001	1.8732459693	1.8715410066	-598411.3637224225
900001	1.4555809968	1.8715410066	-596079.0401146751
