site	rate	t	lnL
1	1.9484375666	1.8675407853	-598573.5750064233
100001	1.0458220785	1.8675407853	-587472.0974109300
200001	2.1999789038	1.8675407853	-598911.9017576715
300001	1.4509365191	1.8675407853	-595998.8024681741
400001	0.1761760416	1.8675407853	-435957.8170327684
500001	1.8806484771	1.8675407853	-598420.0139199836
600001	0.5056442516	1.8675407853	-538510.9201263548
700001	1.5180646168	1.8675407853	-596630.8915308362
800001	1.8664776381	1.8675407853	-598383.1867239311
900001	1.4540791588	1.8675407853	-596031.5263878432
