site	rate	t	lnL
1	1.9589976663	1.8715683683	-598602.5963494328
100001	1.0461949405	1.8715683683	-587568.3048344146
200001	2.2808132396	1.8715683683	-598974.0924482647
300001	1.4366916294	1.8715683683	-595880.0501053004
400001	0.1775034029	1.8715683683	-436819.3729547862
500001	1.8891921059	1.8715683683	-598451.3466718158
600001	0.5054823968	1.8715683683	-538678.4912275639
700001	1.5301503911	1.8715683683	-596757.5221932317
800001	1.8389334861	1.8715683683	-598317.8508251712
900001	1.4495066753	1.8715683683	-596016.5080289922
