site	rate	t	lnL
1	1.9238288122	1.8654445352	-598517.1421607796
100001	1.0378454107	1.8654445352	-587131.6238356349
200001	2.2052054015	1.8654445352	-598914.2027214629
300001	1.4473363940	1.8654445352	-595943.6623371736
400001	0.1765073077	1.8654445352	-436025.0898559371
500001	1.9370605849	1.8654445352	-598545.6516056318
600001	0.5001678745	1.8654445352	-537409.7010278365
700001	1.5249848116	1.8654445352	-596674.4689862268
800001	1.8907657517	1.8654445352	-598440.0230422908
900001	1.4611127441	1.8654445352	-596086.9306681278
