site	rate	t	lnL
1	1.9205780672	1.8547060695	-598484.8342726406
100001	1.0278477739	1.8547060695	-586516.7847676858
200001	2.2366950023	1.8547060695	-598929.1820628596
300001	1.4425365038	1.8547060695	-595801.4254222605
400001	0.1762449488	1.8547060695	-435379.4526381440
500001	1.9017129399	1.8547060695	-598440.0230422911
600001	0.4976944011	1.8547060695	-536420.6775421675
700001	1.5141676099	1.8547060695	-596507.4041634453
800001	1.9075377481	1.8547060695	-598454.1650262745
900001	1.4647425513	1.8547060695	-596037.7020304099
