site	rate	t	lnL
1	1.9911490460	1.8689723484	-598656.2020449679
100001	1.0461737015	1.8689723484	-587514.4060385962
200001	2.1993229860	1.8689723484	-598912.7658431145
300001	1.4456108989	1.8689723484	-595954.3644127946
400001	0.1775380102	1.8689723484	-436712.7980150438
500001	1.9059181303	1.8689723484	-598484.8342726395
600001	0.5028440883	1.8689723484	-538072.8723913749
700001	1.5166140011	1.8689723484	-596628.4615092983
800001	1.8713366628	1.8689723484	-598399.7604848938
900001	1.4392678269	1.8689723484	-595886.3438604586
