site	rate	t	lnL
1	1.9564989548	1.8623083215	-598578.7450292547
100001	1.0360788289	1.8623083215	-586998.5888379196
200001	2.2013657029	1.8623083215	-598907.8499579757
300001	1.4350088583	1.8623083215	-595783.2458123139
400001	0.1773862398	1.8623083215	-436317.7523395650
500001	1.8769138879	1.8623083215	-598396.8472627916
600001	0.5036317893	1.8623083215	-537888.9192389634
700001	1.5159179882	1.8623083215	-596576.3948281868
800001	1.8682276502	1.8623083215	-598373.8557551684
900001	1.4645233231	1.8623083215	-596096.5636369691
