site	rate	t	lnL
1	1.9682806451	1.8716027871	-598620.1857562725
100001	1.0418892580	1.8716027871	-587410.7238679604
200001	2.1594604990	1.8716027871	-598879.8217624291
300001	1.4332831203	1.8716027871	-595843.0897586663
400001	0.1777824641	1.8716027871	-436961.4151455695
500001	1.9074176164	1.8716027871	-598494.4643031480
600001	0.5028432458	1.8716027871	-538201.5200107648
700001	1.5225849196	1.8716027871	-596696.1416746976
800001	1.9024470511	1.8716027871	-598482.9929377876
900001	1.4702223844	1.8716027871	-596225.8448578266
