site	rate	t	lnL
1	1.9303539836	1.8682973048	-598537.6923618279
100001	1.0436930194	1.8682973048	-587409.2611673026
200001	2.1970361868	1.8682973048	-598910.1691832253
300001	1.4281305798	1.8682973048	-595757.7286564800
400001	0.1772018961	1.8682973048	-436511.3884500823
500001	1.8905692472	1.8682973048	-598446.6382500994
600001	0.5054250108	1.8682973048	-538508.3004931193
700001	1.5359989240	1.8682973048	-596782.8443776082
800001	1.8751860314	1.8682973048	-598407.9876583125
900001	1.4598286832	1.8682973048	-596096.5636369684
