site	rate	t	lnL
1	1.9129332981	1.8630882413	-598487.1327737233
100001	1.0337033258	1.8630882413	-586924.4510691405
200001	2.2132034366	1.8630882413	-598918.4888494420
300001	1.4396681003	1.8630882413	-595841.2825847976
400001	0.1767698133	1.8630882413	-436044.8731666462
500001	1.8993446506	1.8630882413	-598455.1033605409
600001	0.4999823623	1.8630882413	-537259.3371725528
700001	1.5367189737	1.8630882413	-596754.3492005304
800001	1.9157330281	1.8630882413	-598493.5498362975
900001	1.4624433421	1.8630882413	-596081.6712021098
