site	rate	t	lnL
1	1.9616093001	1.8619899458	-598588.1693730941
100001	1.0286796995	1.8619899458	-586707.0344849931
200001	2.1725428599	1.8619899458	-598881.6534092370
300001	1.4269717228	1.8619899458	-595689.9225951429
400001	0.1782431625	1.8619899458	-436732.5369161737
500001	1.9057448120	1.8619899458	-598467.7161238681
600001	0.5006792164	1.8619899458	-537333.2167433351
700001	1.5319129228	1.8619899458	-596708.1485404230
800001	1.8713044982	1.8619899458	-598381.2264242463
900001	1.4731381924	1.8619899458	-596180.1161127352
