site	rate	t	lnL
1	1.9581484380	1.8679837656	-598593.7053734896
100001	1.0422075455	1.8679837656	-587347.7679256191
200001	2.1960385929	1.8679837656	-598909.0108736973
300001	1.4409430631	1.8679837656	-595896.2242810971
400001	0.1777811926	1.8679837656	-436787.7990651556
500001	1.8686171225	1.8679837656	-598390.0304687299
600001	0.5075565421	1.8679837656	-538877.2633487205
700001	1.5203017486	1.8679837656	-596652.7188800065
800001	1.8745653224	1.8679837656	-598405.5720407614
900001	1.4425256834	1.8679837656	-595913.2623214538
