site	rate	t	lnL
1	1.9333968800	1.8705974876	-598549.1741734748
100001	1.0418167294	1.8705974876	-587387.3127057222
200001	2.2339769009	1.8705974876	-598941.5376931607
300001	1.4343824433	1.8705974876	-595846.7029270045
400001	0.1769056214	1.8705974876	-436471.8808270822
500001	1.8721328028	1.8705974876	-598406.0554403667
600001	0.5079231707	1.8705974876	-539070.5765049317
700001	1.5220440646	1.8705974876	-596684.9136591357
800001	1.8944386774	1.8705974876	-598461.6560458064
900001	1.4585501660	1.8705974876	-596101.8128611746
