site	rate	t	lnL
1	1.9387564387	1.8672477864	-598553.1261059258
100001	1.0413560129	1.8672477864	-587300.8375863755
200001	2.2313995140	1.8672477864	-598936.6355625441
300001	1.4428440195	1.8672477864	-595910.5744759272
400001	0.1767209038	1.8672477864	-436218.9111802548
500001	1.8949191532	1.8672477864	-598454.6342632517
600001	0.5053903097	1.8672477864	-538450.6581731732
700001	1.5150478416	1.8672477864	-596603.2956301176
800001	1.8908613419	1.8672477864	-598444.7509769816
900001	1.4477027481	1.8672477864	-595962.3815948095
