site	rate	t	lnL
1	1.9336380043	1.8697573031	-598547.8542841657
100001	1.0401154026	1.8697573031	-587306.7075807217
200001	2.1693384855	1.8697573031	-598887.1135982455
300001	1.4342861854	1.8697573031	-595838.5710870355
400001	0.1793496186	1.8697573031	-437658.8314227057
500001	1.8646336394	1.8697573031	-598384.1660501505
600001	0.5027193814	1.8697573031	-538088.6304532537
700001	1.5228240292	1.8697573031	-596685.7163515708
800001	1.9141208045	1.8697573031	-598505.3938358855
900001	1.4729099919	1.8697573031	-596237.8765309361
