site	rate	t	lnL
1	1.9826333022	1.8225658368	-598545.6516056317
100001	0.9868294473	1.8225658368	-584021.0505225209
200001	2.2469350810	1.8225658368	-598905.8120887399
300001	1.4690666414	1.8225658368	-595813.2211648147
400001	0.1734346121	1.8225658368	-432419.0888397606
500001	1.9520099202	1.8225658368	-598479.3035153444
600001	0.4794538671	1.8225658368	-531294.5546972377
700001	1.4694028057	1.8225658368	-595816.8472916747
800001	1.9115939731	1.8225658368	-598380.7360062401
900001	1.5082430150	1.8225658368	-596211.2081902557
