site	rate	t	lnL
1	1.9398409665	1.8605613548	-598540.7931252597
100001	1.0260614986	1.8605613548	-586573.8194743959
200001	2.2705898068	1.8605613548	-598958.7920869058
300001	1.4469421380	1.8605613548	-595898.9168685853
400001	0.1787586406	1.8605613548	-436921.9655966592
500001	1.8779307788	1.8605613548	-598394.9023599699
600001	0.5003167959	1.8605613548	-537195.9862797720
700001	1.5138300107	1.8605613548	-596546.0971916788
800001	1.8943824099	1.8605613548	-598436.7052057157
900001	1.4507140908	1.8605613548	-595939.1989256615
