site	rate	t	lnL
1	1.9230084603	1.8676292780	-598520.2887859212
100001	1.0438681795	1.8676292780	-587401.9466699038
200001	2.2190805785	1.8676292780	-598927.5094236457
300001	1.4266948656	1.8676292780	-595735.7959095148
400001	0.1802796342	1.8676292780	-438020.7030243737
500001	1.8777332813	1.8676292780	-598412.8085342406
600001	0.5050554466	1.8676292780	-538408.7240040837
700001	1.5134045369	1.8676292780	-596591.8971713608
800001	1.8499019768	1.8676292780	-598338.0484556929
900001	1.4616451562	1.8676292780	-596109.6799132084
