site	rate	t	lnL
1	1.9346034236	1.8722735322	-598555.3166067606
100001	1.0395439077	1.8722735322	-587337.5076998728
200001	2.2047827483	1.8722735322	-598920.4764461046
300001	1.4370614804	1.8722735322	-595889.9381221295
400001	0.1791085829	1.8722735322	-437658.8314227049
500001	1.8974310696	1.8722735322	-598472.8253833486
600001	0.5052485883	1.8722735322	-538670.6400906302
700001	1.5195195150	1.8722735322	-596675.2730600372
800001	1.8680367504	1.8722735322	-598399.7604848940
900001	1.4699599225	1.8722735322	-596228.4247512274
