site	rate	t	lnL
1	1.9441387501	1.8718763192	-598574.0066351655
100001	1.0488192453	1.8718763192	-587670.0260701859
200001	2.2469654063	1.8718763192	-598951.9747154568
300001	1.4321697518	1.8718763192	-595833.1454392060
400001	0.1774820656	1.8718763192	-436823.3194618797
500001	1.8701083012	1.8718763192	-598404.1210139173
600001	0.5095429208	1.8718763192	-539422.6621690585
700001	1.5152189008	1.8718763192	-596636.5578805279
800001	1.8372278304	1.8718763192	-598313.7853020366
900001	1.4623097710	1.8718763192	-596149.7619458336
