site	rate	t	lnL
1	1.9554041654	1.8681062308	-598588.5960885830
100001	1.0398540752	1.8681062308	-587262.6568624525
200001	2.2034439079	1.8681062308	-598915.3492848244
300001	1.4362128051	1.8681062308	-595845.7997823630
400001	0.1786735313	1.8681062308	-437241.3607424033
500001	1.9190523437	1.8681062308	-598512.6349157518
600001	0.5029908428	1.8681062308	-538057.1128527863
700001	1.5124477857	1.8681062308	-596587.0057983457
800001	1.8690494177	1.8681062308	-598391.4934806146
900001	1.4567133798	1.8681062308	-596063.2346413597
