site	rate	t	lnL
1	2.1548328891	1.9258509807	-62134.8183484564
10001	2.0010945867	1.9258509807	-61988.8515893438
20001	2.0426634624	1.9258509807	-62213.7541009819
30001	2.0071792460	1.9258509807	-62078.2195082326
40001	2.1167340142	1.9258509807	-62163.1214235700
50001	2.2091717162	1.9258509807	-62046.2636662897
60001	2.0639675327	1.9258509807	-62130.8356434988
70001	2.1790763908	1.9258509807	-62134.0961625189
80001	2.0741322589	1.9258509807	-62005.3938751759
90001	2.1030479204	1.9258509807	-62031.1049945107
100001	0.7097064237	1.9258509807	-50569.7749267032
110001	0.7100070457	1.9258509807	-50675.7791760247
120001	0.7137212525	1.9258509807	-50636.2465087403
130001	0.7158566488	1.9258509807	-50815.6813842256
140001	0.7405706439	1.9258509807	-50962.6577904388
150001	0.7060501018	1.9258509807	-50692.9563077171
160001	0.7088296658	1.9258509807	-50678.1706263230
170001	0.7261329093	1.9258509807	-50878.7557791815
180001	0.6983323687	1.9258509807	-50589.8196518367
190001	0.7174661208	1.9258509807	-50825.9063130823
200001	1.7367424107	1.9258509807	-62541.5477838350
210001	1.7748987434	1.9258509807	-62510.7073568557
220001	1.7016988110	1.9258509807	-62392.2464684304
230001	1.7342341182	1.9258509807	-62558.2970716880
240001	1.6845520914	1.9258509807	-62520.7312494282
250001	1.6989148750	1.9258509807	-62463.6229730062
260001	1.6811808772	1.9258509807	-62487.3234818573
270001	1.7891226849	1.9258509807	-62451.8455137168
280001	1.7253221744	1.9258509807	-62498.8926538514
290001	1.7227300064	1.9258509807	-62578.7384471022
300001	1.8891478561	1.9258509807	-59645.8119457045
310001	1.9951245113	1.9258509807	-59628.6038277533
320001	1.9054205699	1.9258509807	-59431.9725078264
330001	1.9401078523	1.9258509807	-59591.4268861988
340001	1.8490649939	1.9258509807	-59516.9013927903
350001	1.9978979146	1.9258509807	-59319.5952296313
360001	1.8383002579	1.9258509807	-59569.0825953895
370001	1.8844541422	1.9258509807	-59430.6915300973
380001	2.0232699856	1.9258509807	-59638.4398533681
390001	1.9202644131	1.9258509807	-59554.7704419786
400001	0.1135277862	1.9258509807	-31883.0136687400
410001	0.1073665330	1.9258509807	-31552.0970734396
420001	0.1119988898	1.9258509807	-31857.9372985541
430001	0.1093105242	1.9258509807	-31670.7991298884
440001	0.1088121837	1.9258509807	-31626.0006789134
450001	0.1124301798	1.9258509807	-31854.8099787216
460001	0.1085949351	1.9258509807	-31655.6371076298
470001	0.1083121597	1.9258509807	-31596.8726251314
480001	0.1105486322	1.9258509807	-31778.0117066487
490001	0.1091686189	1.9258509807	-31651.5377629970
500001	1.9183520783	1.9258509807	-60450.5605929271
510001	1.8727731000	1.9258509807	-60446.9932814161
520001	1.8552436214	1.9258509807	-60456.9910062056
530001	1.9819784068	1.9258509807	-60510.7529292895
540001	1.8844136468	1.9258509807	-60500.8166421221
550001	1.8326557639	1.9258509807	-60492.3734058939
560001	1.8837802027	1.9258509807	-60548.7861836273
570001	1.9385225511	1.9258509807	-60531.6092099852
580001	1.8484193895	1.9258509807	-60427.8867287731
590001	1.9413350449	1.9258509807	-60479.9085992744
600001	0.5768972283	1.9258509807	-45369.5130345255
610001	0.5561292601	1.9258509807	-45113.6683688301
620001	0.5582175963	1.9258509807	-45183.5484995174
630001	0.5603848083	1.9258509807	-45090.7192467621
640001	0.5700413852	1.9258509807	-45226.9208945493
650001	0.5801700559	1.9258509807	-45381.8592677033
660001	0.5470280439	1.9258509807	-45005.2821182440
670001	0.5542724556	1.9258509807	-45167.6935242100
680001	0.5756816670	1.9258509807	-45197.4129034927
690001	0.5699313760	1.9258509807	-45256.3482134759
700001	0.9492363509	1.9258509807	-52995.5969382942
710001	0.9446003516	1.9258509807	-53048.6390255062
720001	0.9426878058	1.9258509807	-52951.3763177385
730001	0.9269897929	1.9258509807	-52759.9642424135
740001	0.9461529482	1.9258509807	-52835.6279455079
750001	0.9680418109	1.9258509807	-53247.1269848623
760001	0.9388924994	1.9258509807	-52951.1722238537
770001	0.9467062534	1.9258509807	-52894.0726318777
780001	0.9594077452	1.9258509807	-53031.3771329382
790001	0.9472620110	1.9258509807	-52990.5023601438
800001	1.8935454874	1.9258509807	-61177.7062045961
810001	1.9336905410	1.9258509807	-61228.7541495214
820001	1.8336299214	1.9258509807	-61213.8059744489
830001	1.9466640142	1.9258509807	-61171.1516147522
840001	1.8205791346	1.9258509807	-61134.9186374939
850001	1.8661042179	1.9258509807	-61121.1924964513
860001	1.8243290535	1.9258509807	-61270.8330995083
870001	1.8837245156	1.9258509807	-61052.7282138747
880001	1.8366747433	1.9258509807	-61189.5515880091
890001	1.9439960437	1.9258509807	-61061.3014222205
900001	1.9058740633	1.9258509807	-59099.4294961455
910001	1.8685234028	1.9258509807	-59020.5607445009
920001	1.9486986178	1.9258509807	-58946.9121922251
930001	1.9181749708	1.9258509807	-58915.0713340521
940001	1.8655286592	1.9258509807	-58934.7660621425
950001	1.9716358624	1.9258509807	-58979.2963731230
960001	2.0163846927	1.9258509807	-59174.1607594350
970001	1.8841937603	1.9258509807	-59101.0766383759
980001	1.9205113946	1.9258509807	-59043.0953836501
990001	1.8707485616	1.9258509807	-59029.5443974620
