site	rate	t	lnL
1	1.6433166041	0.0061400148	-338.0920674958
2	0.3774859948	0.0061400148	-93.5622008787
3	1.6005890854	0.0061400148	-330.5005692025
4	2.9202649302	0.0061400148	-555.1035047373
5	0.9666486882	0.0061400148	-212.8186159649
6	2.1102649766	0.0061400148	-417.9083804752
7	0.3354868444	0.0061400148	-84.4428135915
8	1.0510606230	0.0061400148	-228.9714474523
9	1.8551983165	0.0061400148	-374.6199558212
10	0.7138499064	0.0061400148	-163.2352724762
11	0.4194667962	0.0061400148	-102.5707000014
12	1.7703718569	0.0061400148	-360.7417229235
13	0.5455838145	0.0061400148	-127.9274990988
14	1.3467589628	0.0061400148	-284.3133943932
15	0.2935017438	0.0061400148	-75.1977759089
16	1.6006790232	0.0061400148	-329.3998256193
17	0.5875949508	0.0061400148	-137.6823100937
18	2.1103100812	0.0061400148	-417.9073067624
19	1.2620913308	0.0061400148	-268.6784996753
20	0.0418979463	0.0061400148	-15.2570697058
21	1.6854043336	0.0061400148	-345.6729233273
22	1.1354401235	0.0061400148	-244.9649175354
23	0.2095846581	0.0061400148	-56.2523341101
24	0.0418921020	0.0061400148	-15.2570568286
25	1.0510328029	0.0061400148	-228.9720989722
26	0.2095846649	0.0061400148	-56.2523341101
27	0.1676418049	0.0061400148	-46.4941802305
28	0.0000000000	0.0061400148	-2.9957322736
29	0.0418984770	0.0061400148	-15.2570568402
30	0.7559785547	0.0061400148	-171.6291348299
31	0.8823174292	0.0061400148	-196.4898043730
32	2.3654924330	0.0061400148	-463.7677308335
33	0.4614909097	0.0061400148	-111.4780110992
34	1.0933166772	0.0061400148	-236.9858485066
35	1.9824247955	0.0061400148	-398.0150440431
36	1.6433606079	0.0061400148	-334.7951210632
37	0.9667375055	0.0061400148	-212.8165222110
38	1.7702906124	0.0061400148	-359.6449775280
39	1.2622454018	0.0061400148	-267.5762488902
40	0.2515437747	0.0061400148	-65.8087590669
41	1.0088078229	0.0061400148	-220.9169704248
42	1.1354700682	0.0061400148	-244.9642143878
43	1.5160534171	0.0061400148	-315.2164088638
44	2.0674501368	0.0061400148	-411.6687156660
45	0.9245490565	0.0061400148	-204.6753797950
46	1.7281041137	0.0061400148	-351.0171713131
47	0.1676439850	0.0061400148	-46.4941286938
48	1.0933167020	0.0061400148	-236.9858496366
49	0.8824560132	0.0061400148	-193.4419893176
50	0.3354824930	0.0061400148	-84.4429168884
51	0.0000000000	0.0061400148	-2.9957322736
52	0.3774811539	0.0061400148	-93.5623172309
53	0.2935017582	0.0061400148	-75.1977759415
54	0.4614729642	0.0061400148	-111.4784378046
55	0.1257119747	0.0061400148	-36.4830585295
56	2.7919504784	0.0061400148	-534.0150437060
57	0.0837949992	0.0061400148	-26.1318426183
58	1.3890912084	0.0061400148	-290.9848730104
59	0.9245007782	0.0061400148	-204.6765232842
60	0.6717368793	0.0061400148	-154.7822032442
61	0.0000000000	0.0061400148	-2.9957322736
62	2.4079892850	0.0061400148	-469.8825784783
63	0.2515437156	0.0061400148	-65.8087590669
64	1.8551660598	0.0061400148	-373.9275692278
65	1.7279614774	0.0061400148	-352.1191547429
66	0.1676374539	0.0061400148	-46.4942833073
67	1.6854941295	0.0061400148	-345.6708239155
68	0.2934979447	0.0061400148	-75.1978662616
69	1.5160328342	0.0061400148	-315.2168842351
70	0.9666869055	0.0061400148	-212.8177180957
71	1.7279714073	0.0061400148	-353.2175611862
72	1.3045027647	0.0061400148	-276.5102475302
73	0.0838011467	0.0061400148	-26.1318168778
74	0.3354825291	0.0061400148	-84.4429168884
75	0.4194775497	0.0061400148	-102.5704414976
76	1.6855163415	0.0061400148	-345.6703014583
77	0.0000000000	0.0061400148	-2.9957322736
78	2.0251127364	0.0061400148	-405.3975283243
79	0.6718070394	0.0061400148	-154.7805440692
80	0.2935169138	0.0061400148	-75.1974145190
81	4.2533037214	0.0061400148	-767.1687201837
82	1.0932304620	0.0061400148	-236.9878803108
83	2.0677165621	0.0061400148	-411.6624925126
84	0.3774713697	0.0061400148	-93.5625497418
85	0.2515405027	0.0061400148	-65.8088364487
86	1.4313980189	0.0061400148	-299.8239191098
87	1.4313790518	0.0061400148	-299.8243613626
88	0.4194721720	0.0061400148	-102.5705707837
89	0.1257184199	0.0061400148	-36.4830198983
90	1.5160578296	0.0061400148	-314.1176650367
91	0.0418915679	0.0061400148	-15.2570696942
92	0.2935131223	0.0061400148	-75.1975049253
93	1.1776772969	0.0061400148	-252.9042727027
94	0.4194667722	0.0061400148	-102.5706999680
95	0.7559389871	0.0061400148	-171.6300684456
96	0.8824201256	0.0061400148	-194.2901408581
97	1.8126642190	0.0061400148	-368.2446156777
