site	rate	t	lnL
1	3.2455804577	1.9314499719	-59914.3082271601
10001	2.7597945321	1.9314499719	-59912.4799834516
20001	2.6963177301	1.9314499719	-59911.8880436975
30001	2.3275819074	1.9314499719	-59903.5351269155
40001	2.9012916456	1.9314499719	-59913.3835411375
50001	2.7711712577	1.9314499719	-59912.5718789986
60001	2.8452644518	1.9314499719	-59913.0823810068
70001	3.4140654231	1.9314499719	-59914.4690182010
80001	4.3832715264	1.9314499719	-59914.6412658618
90001	3.1416817263	1.9314499719	-59914.1429242104
100001	0.8679310119	1.9314499719	-58062.0475271165
110001	0.8647358977	1.9314499719	-58043.0591186425
120001	0.8933084610	1.9314499719	-58206.4379039187
130001	0.8872244412	1.9314499719	-58172.8392126451
140001	0.8572613236	1.9314499719	-57997.9052437677
150001	0.8857145169	1.9314499719	-58164.4032006497
160001	0.8708528241	1.9314499719	-58079.2500135735
170001	0.8682226497	1.9314499719	-58063.7703376349
180001	0.8632901208	1.9314499719	-58034.4053406530
190001	0.8541312941	1.9314499719	-57978.6870874089
200001	2.1443823369	1.9314499719	-59892.6391042519
210001	2.0922379519	1.9314499719	-59887.9515925512
220001	2.0336734603	1.9314499719	-59881.5149058878
230001	2.0621282637	1.9314499719	-59884.8124702306
240001	2.1047898470	1.9314499719	-59889.1623864072
250001	2.0146476184	1.9314499719	-59879.1134856760
260001	2.0505578114	1.9314499719	-59883.5123363494
270001	2.1478233858	1.9314499719	-59892.9182062859
280001	2.0309121042	1.9314499719	-59881.1765180295
290001	2.0680118784	1.9314499719	-59885.4530396152
300001	2.0200118179	1.9314499719	-59879.8073787738
310001	2.0505579336	1.9314499719	-59883.5123363494
320001	2.1725660046	1.9314499719	-59894.8257163106
330001	2.0014715941	1.9314499719	-59877.3516922522
340001	2.0200117073	1.9314499719	-59879.8073787738
350001	2.0563114494	1.9314499719	-59884.1655633715
360001	2.0200114855	1.9314499719	-59879.8073787737
370001	2.1341954412	1.9314499719	-59891.7919491469
380001	2.0563110288	1.9314499719	-59884.1655633717
390001	2.0200100705	1.9314499719	-59879.8073787740
400001	0.1165545050	1.9314499719	-40479.8302271026
410001	0.1165545050	1.9314499719	-40479.8302271025
420001	0.1172375232	1.9314499719	-40523.6452944237
430001	0.1105148232	1.9314499719	-40087.0000710393
440001	0.1210104902	1.9314499719	-40763.4849482462
450001	0.1126105767	1.9314499719	-40224.4209028150
460001	0.1162815375	1.9314499719	-40462.2861299234
470001	0.1136276494	1.9314499719	-40290.6861900443
480001	0.1171008665	1.9314499719	-40514.8874356840
490001	0.1174426297	1.9314499719	-40536.7772582719
500001	2.1909933020	1.9314499719	-59896.1384084306
510001	2.2720559947	1.9314499719	-59900.9675138814
520001	2.1909922263	1.9314499719	-59896.1384084305
530001	2.2219124260	1.9314499719	-59898.1515279501
540001	2.1653743600	1.9314499719	-59894.2889879553
550001	2.0769657350	1.9314499719	-59886.4019728045
560001	2.1242071486	1.9314499719	-59890.9300695465
570001	2.2633542208	1.9314499719	-59900.5153095359
580001	2.2140060787	1.9314499719	-59897.6583623919
590001	2.0680116862	1.9314499719	-59885.4530396153
600001	0.7714508803	1.9314499719	-57398.4676906038
610001	0.7879120396	1.9314499719	-57525.9245259207
620001	0.7962163019	1.9314499719	-57587.8409826980
630001	0.7967238637	1.9314499719	-57591.5750779444
640001	0.7836856197	1.9314499719	-57493.8055208183
650001	0.7844288642	1.9314499719	-57499.4845382889
660001	0.7846768968	1.9314499719	-57501.3765016569
670001	0.7807227525	1.9314499719	-57471.0426031195
680001	0.7906653507	1.9314499719	-57546.6268851209
690001	0.7817083980	1.9314499719	-57478.6385632128
700001	1.0003422756	1.9314499719	-58705.1866629666
710001	0.9760857846	1.9314499719	-58606.1721987315
720001	0.9825893078	1.9314499719	-58633.4552866730
730001	0.9796886993	1.9314499719	-58621.3551249462
740001	0.9869707231	1.9314499719	-58651.5282592708
750001	0.9619194868	1.9314499719	-58544.8039284490
760001	0.9664810354	1.9314499719	-58564.8598013414
770001	0.9501755811	1.9314499719	-58491.8486496744
780001	0.9793272851	1.9314499719	-58619.8397151210
790001	0.9844103759	1.9314499719	-58640.9969798344
800001	2.1985514666	1.9314499719	-59896.6517828203
810001	2.1308457133	1.9314499719	-59891.5062889021
820001	2.1835431028	1.9314499719	-59895.6183371786
830001	2.0173218713	1.9314499719	-59879.4612074487
840001	2.1242085917	1.9314499719	-59890.9300695468
850001	2.2720559863	1.9314499719	-59900.9675138813
860001	2.1872552678	1.9314499719	-59895.8792086907
870001	2.0891471941	1.9314499719	-59887.6448724856
880001	2.0830198555	1.9314499719	-59887.0266220864
890001	2.2505697806	1.9314499719	-59899.8241131089
900001	1.9495298168	1.9314499719	-59869.5351660784
910001	2.0860737308	1.9314499719	-59887.3365482553
920001	1.9760868317	1.9314499719	-59873.7129972792
930001	2.0336737092	1.9314499719	-59881.5149058877
940001	1.9566391944	1.9314499719	-59870.6926426141
950001	1.9220323910	1.9314499719	-59864.7710746982
960001	1.8771682974	1.9314499719	-59855.9250468880
970001	2.0200113815	1.9314499719	-59879.8073787738
980001	2.1653744824	1.9314499719	-59894.2889879553
990001	2.0281655715	1.9314499719	-59880.8365692939
