site	rate	t	lnL
1	2.3950684729	0.0060696582	-232.2579251269
2	0.1697094921	0.0060696582	-24.7434889688
3	2.3949079176	0.0060696582	-233.3584450896
4	1.2776785449	0.0060696582	-135.8258756323
5	0.0848358280	0.0060696582	-14.5630282589
6	1.1922294638	0.0060696582	-126.8407952077
7	0.7652939326	0.0060696582	-87.3059339056
8	1.9646742982	0.0060696582	-195.6763185767
9	1.5346147438	0.0060696582	-159.0944561893
10	1.5345743641	0.0060696582	-159.0949263653
11	0.2546364296	0.0060696582	-34.4001602289
12	1.8780488982	0.0060696582	-189.3413866458
13	0.5949048827	0.0060696582	-70.3331531007
14	1.8781005714	0.0060696582	-189.3407993962
15	0.0848358273	0.0060696582	-14.5630282589
16	2.5671845788	0.0060696582	-247.7298348245
17	1.5349234441	0.0060696582	-157.9922498104
18	2.8261330367	0.0060696582	-269.0334300498
19	1.1067460397	0.0060696582	-119.9819003771
20	0.1697094679	0.0060696582	-24.7434889688
21	0.5949049087	0.0060696582	-70.3331530349
22	0.1697094930	0.0060696582	-24.7434889635
23	0.6800850924	0.0060696582	-78.8823620914
24	0.4246462041	0.0060696582	-52.7794801869
25	0.2546430573	0.0060696582	-34.4000827916
26	0.1697094909	0.0060696582	-24.7434889635
27	0.0848336616	0.0060696582	-14.5630540222
28	0.0000000000	0.0060696582	-2.9957322736
29	0.0000000000	0.0060696582	-2.9957322736
30	0.2546364632	0.0060696582	-34.4001602169
31	2.0500177977	0.0060696582	-204.1798606594
32	0.5948429125	0.0060696582	-70.3338787657
33	0.0848306941	0.0060696582	-14.5630282584
34	0.8505468613	0.0060696582	-95.6176728119
35	0.9359420072	0.0060696582	-103.8276084661
36	1.5346966476	0.0060696582	-159.0935118034
37	2.1360522415	0.0060696582	-211.5351350100
38	1.1068336693	0.0060696582	-119.9808823160
39	1.2777462794	0.0060696582	-135.8250905631
40	0.5097640434	0.0060696582	-60.5415469867
41	0.5948894265	0.0060696582	-70.3333343759
42	2.0501827688	0.0060696582	-204.1779627271
43	0.4246241651	0.0060696582	-52.7797388745
44	1.8780101106	0.0060696582	-188.2431915091
45	0.8506134716	0.0060696582	-95.6168940247
46	1.2777458930	0.0060696582	-135.8250924028
47	0.2546431095	0.0060696582	-34.4000827796
48	1.1922842277	0.0060696582	-127.9387831039
49	1.4492497201	0.0060696582	-151.3950738413
50	0.2546364622	0.0060696582	-34.4001602289
51	0.0000000000	0.0060696582	-2.9957322736
52	0.9359176217	0.0060696582	-103.8278937678
53	0.2546364997	0.0060696582	-34.4001602289
54	1.7923377752	0.0060696582	-180.7531806130
55	0.5097336123	0.0060696582	-61.6405190405
56	1.1068215859	0.0060696582	-118.8823971074
57	0.2546564169	0.0060696582	-34.4000053415
58	1.1921902549	0.0060696582	-127.9398787654
59	0.5097468646	0.0060696582	-61.6403636112
60	0.8506419242	0.0060696582	-94.5179418563
61	0.0000000000	0.0060696582	-2.9957322736
62	1.1066878955	0.0060696582	-119.9825781218
63	1.1922215458	0.0060696582	-127.9395145338
64	0.8505468667	0.0060696582	-95.6176726767
65	1.1068043520	0.0060696582	-119.9812219093
66	0.3396204603	0.0060696582	-43.7163883651
67	1.7923103032	0.0060696582	-181.8521351184
68	0.8505468378	0.0060696582	-95.6176726775
69	1.5347780157	0.0060696582	-159.0925686707
70	1.1066879221	0.0060696582	-119.9825776621
71	1.1067460864	0.0060696582	-119.9819006068
72	0.4246572277	0.0060696582	-52.7793509049
73	0.0000000000	0.0060696582	-2.9957322736
74	0.2546364468	0.0060696582	-34.4001602289
75	0.5949049081	0.0060696582	-70.3331527719
76	1.7921199184	0.0060696582	-181.8543387496
77	0.0000000000	0.0060696582	-2.9957322736
78	1.5347771412	0.0060696582	-159.0925734673
79	2.0502126685	0.0060696582	-203.0789679777
80	0.4246351848	0.0060696582	-52.7796095324
81	0.5097071368	0.0060696582	-61.6408297907
82	1.6206049239	0.0060696582	-165.6324038828
83	1.8782610020	0.0060696582	-188.2402975623
84	2.9128556150	0.0060696582	-276.0681265862
85	0.4246682317	0.0060696582	-52.7792214190
86	0.7652537913	0.0060696582	-87.3064014864
87	0.9359422628	0.0060696582	-103.8276072555
