site	rate	t	lnL
1	1.9538228756	2.2481914513	-62037.2589081276
10001	1.9914241564	2.2481914513	-62131.5209867397
20001	2.0119450784	2.2481914513	-62150.5727856402
30001	1.9238849982	2.2481914513	-62211.6841558590
40001	1.9291516338	2.2481914513	-62058.9402887676
50001	1.8098447311	2.2481914513	-62080.7972550728
60001	1.9046483889	2.2481914513	-62105.6689130481
70001	1.8920754080	2.2481914513	-62185.8518744696
80001	1.9521741690	2.2481914513	-62131.6860387030
90001	2.0487773618	2.2481914513	-62072.0849579444
100001	0.8336270630	2.2481914513	-52061.2119418037
110001	0.8442162812	2.2481914513	-52197.7909468494
120001	0.8475820677	2.2481914513	-52143.0555543522
130001	0.8243870986	2.2481914513	-52126.0226984027
140001	0.8079203885	2.2481914513	-51994.9052849907
150001	0.8352349928	2.2481914513	-52075.1999514138
160001	0.8335956878	2.2481914513	-52164.0350066971
170001	0.8111639716	2.2481914513	-52018.6024725589
180001	0.8065521382	2.2481914513	-52008.1031217622
190001	0.8313024295	2.2481914513	-52124.6520466989
200001	1.6474200132	2.2481914513	-62562.3178406446
210001	1.6569265249	2.2481914513	-62757.6497047367
220001	1.5970758814	2.2481914513	-62602.8340170992
230001	1.6699175002	2.2481914513	-62578.9367062980
240001	1.6683797024	2.2481914513	-62556.2242721471
250001	1.6335518103	2.2481914513	-62707.8319895938
260001	1.6888209664	2.2481914513	-62660.4281600678
270001	1.6728811542	2.2481914513	-62520.0209807234
280001	1.6475101037	2.2481914513	-62636.1948045980
290001	1.6549251609	2.2481914513	-62518.9782667984
300001	1.8090815756	2.2481914513	-59560.2284035976
310001	1.7691384358	2.2481914513	-59525.9726503639
320001	1.8046757280	2.2481914513	-59537.6001282561
330001	1.8815908067	2.2481914513	-59598.2701188167
340001	1.8840665812	2.2481914513	-59586.1628075590
350001	1.8902569271	2.2481914513	-59466.9907857026
360001	1.9228166466	2.2481914513	-59451.0645360941
370001	1.8894826264	2.2481914513	-59571.6904340111
380001	1.9013220029	2.2481914513	-59609.3089123303
390001	2.1147943957	2.2481914513	-59476.1566334810
400001	0.1050012123	2.2481914513	-32311.8466512371
410001	0.1070953477	2.2481914513	-32500.3737851272
420001	0.1082531717	2.2481914513	-32577.2332450905
430001	0.1057000016	2.2481914513	-32387.9567683479
440001	0.1096614176	2.2481914513	-32663.3231675126
450001	0.1078597111	2.2481914513	-32576.0742638389
460001	0.1048030290	2.2481914513	-32276.5869629772
470001	0.1098551273	2.2481914513	-32692.4382443126
480001	0.1034782067	2.2481914513	-32222.6394767630
490001	0.1070998031	2.2481914513	-32450.1690074651
500001	1.8762203495	2.2481914513	-60569.7558611415
510001	1.8691195287	2.2481914513	-60515.2664526433
520001	1.7535260998	2.2481914513	-60568.9529211895
530001	1.8437304179	2.2481914513	-60554.2699855666
540001	1.7590778611	2.2481914513	-60572.9804860959
550001	1.8766491362	2.2481914513	-60670.1750463408
560001	1.8375392150	2.2481914513	-60626.4717756761
570001	1.9336899643	2.2481914513	-60722.1106656765
580001	1.7722235527	2.2481914513	-60525.9512279397
590001	1.7974308374	2.2481914513	-60474.5795424098
600001	0.7609575291	2.2481914513	-47288.9348904810
610001	0.7554569892	2.2481914513	-47351.9481290831
620001	0.7771760490	2.2481914513	-47476.5460578535
630001	0.7643922230	2.2481914513	-47331.2305524474
640001	0.7648742496	2.2481914513	-47277.0413778115
650001	0.7572145088	2.2481914513	-47323.2029943580
660001	0.7582957286	2.2481914513	-47365.0649126987
670001	0.7680811093	2.2481914513	-47479.7109973396
680001	0.7682591304	2.2481914513	-47429.5832931530
690001	0.7469182468	2.2481914513	-47186.4460063037
700001	1.0028066718	2.2481914513	-53377.0873769105
710001	1.0450712533	2.2481914513	-53598.0017344922
720001	1.0096491873	2.2481914513	-53385.1662679772
730001	1.0346766572	2.2481914513	-53442.6563535060
740001	1.0644717193	2.2481914513	-53673.2528408431
750001	1.0396862588	2.2481914513	-53651.6061886404
760001	0.9953599038	2.2481914513	-53434.8054968238
770001	1.0229986163	2.2481914513	-53362.0800061913
780001	1.0308086019	2.2481914513	-53498.5364336240
790001	1.0336287443	2.2481914513	-53547.4934822561
800001	1.6875638360	2.2481914513	-61236.3772995691
810001	1.8180825194	2.2481914513	-61326.1190041570
820001	1.7325750862	2.2481914513	-61277.7184625549
830001	1.7210572618	2.2481914513	-61183.5757009157
840001	1.7078761916	2.2481914513	-61162.9060027304
850001	1.7701162165	2.2481914513	-61310.3463229770
860001	1.7987257026	2.2481914513	-61295.4294141635
870001	1.8209157478	2.2481914513	-61087.7429355606
880001	1.7458556911	2.2481914513	-61241.8312989053
890001	1.7868161773	2.2481914513	-61310.1029476970
900001	1.8003521653	2.2481914513	-59014.2076962733
910001	1.8731532486	2.2481914513	-59099.6365015176
920001	1.8209199419	2.2481914513	-59099.9330057195
930001	1.9233454638	2.2481914513	-58782.4648474941
940001	1.8030244342	2.2481914513	-58924.1352673101
950001	1.8191620086	2.2481914513	-58885.3925060486
960001	1.9518082540	2.2481914513	-59065.0360284391
970001	1.9408676407	2.2481914513	-59117.5313367878
980001	1.8612473912	2.2481914513	-59050.5124153590
990001	1.9847126694	2.2481914513	-58992.7888037271
