site	rate	t	lnL
1	3.2424424407	1.9008252615	-59914.2296328191
10001	2.5833787199	1.9008252615	-59909.7008310016
20001	2.6557798900	1.9008252615	-59910.8709236693
30001	2.9047699826	1.9008252615	-59913.1606211274
40001	2.6644736118	1.9008252615	-59910.9915334673
50001	2.9047753732	1.9008252615	-59913.1606211274
60001	2.6472259314	1.9008252615	-59910.7484253959
70001	3.1689150496	1.9008252615	-59914.0965362469
80001	26.5134425968	1.9008252615	-59914.6454710786
90001	3.2167730136	1.9008252615	-59914.1872909565
100001	0.8593147320	1.9008252615	-57925.9299359516
110001	0.8542344499	1.9008252615	-57894.0354121553
120001	0.8792567118	1.9008252615	-58046.5166639389
130001	0.8562042898	1.9008252615	-57906.4601618288
140001	0.8453222223	1.9008252615	-57836.8926109107
150001	0.8556405588	1.9008252615	-57902.9129991689
160001	0.8458747736	1.9008252615	-57840.4805132639
170001	0.8570506225	1.9008252615	-57911.7767530607
180001	0.8836937135	1.9008252615	-58072.3758541885
190001	0.8624434895	1.9008252615	-57945.3325025017
200001	2.1228059662	1.9008252615	-59887.6448724854
210001	2.1354842012	1.9008252615	-59888.8621053970
220001	2.0363687388	1.9008252615	-59877.7071353687
230001	1.9979503008	1.9008252615	-59872.2149016212
240001	2.0471051331	1.9008252615	-59879.1134856757
250001	2.2417675676	1.9008252615	-59897.1584407239
260001	2.0525567393	1.9008252615	-59879.8073787738
270001	2.0720953934	1.9008252615	-59882.1869905500
280001	2.0806979412	1.9008252615	-59883.1833581589
290001	2.2783433212	1.9008252615	-59899.3547522898
300001	2.0608418737	1.9008252615	-59880.8365692938
310001	2.1165796072	1.9008252615	-59887.0266220862
320001	2.1789318782	1.9008252615	-59892.6391042517
330001	2.0390317784	1.9008252615	-59878.0610383161
340001	2.1966457953	1.9008252615	-59894.0181366554
350001	2.0337177421	1.9008252615	-59877.3516922524
360001	1.9221731295	1.9008252615	-59858.9449085088
370001	2.1387008183	1.9008252615	-59889.1623864071
380001	2.0054132940	1.9008252615	-59873.3407455376
390001	2.0155303572	1.9008252615	-59874.8206361642
400001	0.1179470513	1.9008252615	-40449.1212653760
410001	0.1170469638	1.9008252615	-40392.0060691821
420001	0.1126382057	1.9008252615	-40109.2080500745
430001	0.1125010365	1.9008252615	-40100.3268661377
440001	0.1154583352	1.9008252615	-40290.6861900440
450001	0.1193347821	1.9008252615	-40536.7772582717
460001	0.1173930013	1.9008252615	-40413.9864425738
470001	0.1177391825	1.9008252615	-40435.9505716359
480001	0.1147002527	1.9008252615	-40242.1061567183
490001	0.1171853598	1.9008252615	-40400.8001699544
500001	2.1685815292	1.9008252615	-59891.7919491468
510001	2.1550914646	1.9008252615	-59890.6395150607
520001	2.3700681802	1.9008252615	-59903.7377406537
530001	2.1966454387	1.9008252615	-59894.0181366554
540001	2.3131398115	1.9008252615	-59901.1910302893
550001	2.3176548026	1.9008252615	-59901.4128193752
560001	2.2741519452	1.9008252615	-59899.1175106029
570001	2.2301193160	1.9008252615	-59896.3959339567
580001	2.2224944335	1.9008252615	-59895.8792086906
590001	2.2457080991	1.9008252615	-59897.4092448265
600001	0.7430004974	1.9008252615	-57058.7683150746
610001	0.7301986702	1.9008252615	-56943.5742759341
620001	0.7439106496	1.9008252615	-57066.7920027258
630001	0.7359993919	1.9008252615	-56996.3169740807
640001	0.7425460379	1.9008252615	-57054.7535036676
650001	0.7396013003	1.9008252615	-57028.6090721601
660001	0.7452789061	1.9008252615	-57078.8126834314
670001	0.7471088359	1.9008252615	-57094.8125000846
680001	0.7244609731	1.9008252615	-56890.5012923716
690001	0.7301986742	1.9008252615	-56943.5742759341
700001	0.9788390894	1.9008252615	-58550.9863174183
710001	0.9453979095	1.9008252615	-58398.2562973582
720001	0.9689658453	1.9008252615	-58507.4986949690
730001	1.0021275360	1.9008252615	-58648.5225516858
740001	0.9910826009	1.9008252615	-58603.1279370734
750001	0.9548349047	1.9008252615	-58442.9396993696
760001	0.9651371231	1.9008252615	-58490.2802242813
770001	0.9788390893	1.9008252615	-58550.9863174183
780001	0.9784832642	1.9008252615	-58549.4416649040
790001	0.9710659974	1.9008252615	-58516.8588042533
800001	2.1451959762	1.9008252615	-59889.7580999695
810001	2.2783437471	1.9008252615	-59899.3547522897
820001	2.0894408242	1.9008252615	-59884.1655633717
830001	2.3650823447	1.9008252615	-59903.5351269156
840001	2.2998197090	1.9008252615	-59900.5153095361
850001	2.0923868912	1.9008252615	-59884.4898079012
860001	2.1859455714	1.9008252615	-59893.1956629062
870001	2.3131391438	1.9008252615	-59901.1910302892
880001	2.0953516748	1.9008252615	-59884.8124702307
890001	2.2496777851	1.9008252615	-59897.6583623918
900001	2.0054129242	1.9008252615	-59873.3407455375
910001	1.9833352829	1.9008252615	-59869.9224908002
920001	2.0337173271	1.9008252615	-59877.3516922521
930001	1.8991598366	1.9008252615	-59854.1677771966
940001	1.8693170692	1.9008252615	-59847.3752515887
950001	2.0258459930	1.9008252615	-59876.2761422397
960001	2.0129826200	1.9008252615	-59874.4529445761
970001	1.9484834979	1.9008252615	-59863.9563359158
980001	2.0310807790	1.9008252615	-59876.9947110046
990001	2.0778138854	1.9008252615	-59882.8528063730
