site	rate	t	lnL
1	2.7303052195	1.9074041230	-59911.8880436975
10001	3.0739227327	1.9074041230	-59913.8908450450
20001	2.8549176811	1.9074041230	-59912.9200212327
30001	3.3482448688	1.9074041230	-59914.3786776223
40001	2.5382975232	1.9074041230	-59908.9855194066
50001	2.7833108659	1.9074041230	-59912.3861506260
60001	2.8811333071	1.9074041230	-59913.0823810067
70001	3.0186817269	1.9074041230	-59913.7155314126
80001	2.8299446705	1.9074041230	-59912.7498448489
90001	3.0014924575	1.9074041230	-59913.6531040095
100001	0.8471060963	1.9074041230	-57867.3198528778
110001	0.8698054955	1.9074041230	-58008.3592136814
120001	0.8617484109	1.9074041230	-57959.4011223674
130001	0.8654737718	1.9074041230	-57982.1863478329
140001	0.8496112737	1.9074041230	-57883.3640763087
150001	0.8651863218	1.9074041230	-57980.4369979053
160001	0.8756372890	1.9074041230	-58043.0591186425
170001	0.8600379211	1.9074041230	-57948.8530041998
180001	0.8490537077	1.9074041230	-57879.8025501677
190001	0.8771053000	1.9074041230	-58051.6987283482
200001	2.1217616297	1.9074041230	-59888.2567062191
210001	2.1345502613	1.9074041230	-59889.4610520202
220001	1.9935266318	1.9074041230	-59872.5916957418
230001	2.0677899956	1.9074041230	-59882.5206831269
240001	2.1611026349	1.9074041230	-59891.7919491468
250001	2.1001084560	1.9074041230	-59886.0872541107
260001	2.1714149203	1.9074041230	-59892.6391042518
270001	2.1031484770	1.9074041230	-59886.4019728047
280001	2.1410634866	1.9074041230	-59890.0535279810
290001	2.1062047023	1.9074041230	-59886.7150961986
300001	2.0509671092	1.9074041230	-59880.4950617793
310001	1.9417628524	1.9074041230	-59863.9563359158
320001	2.0267033472	1.9074041230	-59877.3516922521
330001	2.0822337401	1.9074041230	-59884.1655633717
340001	2.1062042773	1.9074041230	-59886.7150961984
350001	2.0851708835	1.9074041230	-59884.4898079012
360001	2.0910956339	1.9074041230	-59885.1335481932
370001	2.0940822561	1.9074041230	-59885.4530396153
380001	2.0881243627	1.9074041230	-59884.8124702308
390001	1.9984960630	1.9074041230	-59873.3407455376
400001	0.1147165479	1.9074041230	-40268.6142367025
410001	0.1167122273	1.9074041230	-40396.4034449793
420001	0.1202403284	1.9074041230	-40619.8123494096
430001	0.1164365080	1.9074041230	-40378.8100342260
440001	0.1139615796	1.9074041230	-40219.9979367559
450001	0.1177474487	1.9074041230	-40462.2861299233
460001	0.1186463506	1.9074041230	-40519.2666868410
470001	0.1179547514	1.9074041230	-40475.4451722704
480001	0.1174020985	1.9074041230	-40440.3414510033
490001	0.1167811788	1.9074041230	-40400.8001699542
500001	2.1999541759	1.9074041230	-59894.8257163106
510001	2.2110703316	1.9074041230	-59895.6183371787
520001	2.2224265237	1.9074041230	-59896.3959339566
530001	2.3051598557	1.9074041230	-59901.1910302892
540001	2.1443504436	1.9074041230	-59890.3473337740
550001	2.1313243046	1.9074041230	-59889.1623864070
560001	2.1784067763	1.9074041230	-59893.1956629064
570001	2.3006986147	1.9074041230	-59900.9675138814
580001	2.1679547006	1.9074041230	-59892.3583591552
590001	2.1543370208	1.9074041230	-59891.2189949301
600001	0.7481982279	1.9074041230	-57126.7167560766
610001	0.7481982279	1.9074041230	-57126.7167560769
620001	0.7404378282	1.9074041230	-57058.7683150746
630001	0.7572434762	1.9074041230	-57203.9481265743
640001	0.7463619386	1.9074041230	-57110.7805429082
650001	0.7377260695	1.9074041230	-57034.6498049592
660001	0.7521218812	1.9074041230	-57160.4752674396
670001	0.7395323486	1.9074041230	-57050.7367150134
680001	0.7624158811	1.9074041230	-57247.1777299689
690001	0.7411179826	1.9074041230	-57064.7868229757
700001	0.9761729165	1.9074041230	-58554.0737315513
710001	0.9743998835	1.9074041230	-58546.3504701799
720001	0.9722799824	1.9074041230	-58537.0617856642
730001	0.9587071392	1.9074041230	-58476.1364759485
740001	0.9649279846	1.9074041230	-58504.3736672657
750001	0.9656237683	1.9074041230	-58507.4986949688
760001	0.9829655019	1.9074041230	-58583.2780679540
770001	0.9793793278	1.9074041230	-58567.9358476902
780001	0.9779518172	1.9074041230	-58561.7812254342
790001	0.9525590935	1.9074041230	-58447.6987294124
800001	2.1249302159	1.9074041230	-59888.5602112499
810001	2.3096618255	1.9074041230	-59901.4128193751
820001	2.2539716338	1.9074041230	-59898.3955709424
830001	2.1679549449	1.9074041230	-59892.3583591553
840001	2.1963010673	1.9074041230	-59894.5581819722
850001	2.0537337713	1.9074041230	-59880.8365692940
860001	1.9960054199	1.9074041230	-59872.9669777019
870001	2.2224268696	1.9074041230	-59896.3959339568
880001	2.1476572791	1.9074041230	-59890.6395150608
890001	2.2186144948	1.9074041230	-59896.1384084304
900001	1.9462624187	1.9074041230	-59864.7710746981
910001	1.9741066048	1.9074041230	-59869.5351660783
920001	2.0537337038	1.9074041230	-59880.8365692939
930001	2.0910946798	1.9074041230	-59885.1335481932
940001	1.9886037895	1.9074041230	-59871.8365972982
950001	1.9440080097	1.9074041230	-59864.3644413904
960001	2.1443506035	1.9074041230	-59890.3473337740
970001	2.1926730506	1.9074041230	-59894.2889879553
980001	1.9670058556	1.9074041230	-59868.3642196783
990001	2.0851710311	1.9074041230	-59884.4898079012
