site	rate	t	lnL
1	2.0763049230	2.0029263616	-62030.7247609765
10001	2.0956791580	2.0029263616	-62248.3987410900
20001	1.9484462839	2.0029263616	-62078.5963280573
30001	2.2515639273	2.0029263616	-62007.1004582097
40001	2.0920236701	2.0029263616	-62127.9105196125
50001	2.0880590457	2.0029263616	-62148.6514205951
60001	1.9743703237	2.0029263616	-62008.1400348840
70001	2.0574786454	2.0029263616	-62077.9708604580
80001	2.1740732481	2.0029263616	-62111.4731465349
90001	2.2417869254	2.0029263616	-62083.0151178932
100001	0.7298056103	2.0029263616	-50925.0885041268
110001	0.7363099125	2.0029263616	-51128.5104255307
120001	0.7308072863	2.0029263616	-51128.5133007444
130001	0.7613399673	2.0029263616	-51256.2697504607
140001	0.7461341390	2.0029263616	-51206.1972812202
150001	0.7323713158	2.0029263616	-51021.1252974643
160001	0.7346415441	2.0029263616	-51004.7613579740
170001	0.7287440248	2.0029263616	-50950.7220383659
180001	0.7396106610	2.0029263616	-51082.8557952680
190001	0.7484375473	2.0029263616	-51132.3936493036
200001	1.7187307086	2.0029263616	-62540.3150854360
210001	1.7159839025	2.0029263616	-62617.9392733859
220001	1.7024315988	2.0029263616	-62606.9498161908
230001	1.7182547232	2.0029263616	-62599.9369622143
240001	1.7845983072	2.0029263616	-62501.3289856006
250001	1.7217988256	2.0029263616	-62540.5489104915
260001	1.7583130821	2.0029263616	-62553.8320106577
270001	1.7549314328	2.0029263616	-62589.7603357664
280001	1.7832032033	2.0029263616	-62667.5841175104
290001	1.7559867241	2.0029263616	-62418.6872791011
300001	1.8037207411	2.0029263616	-59379.6260021167
310001	1.7887140985	2.0029263616	-59504.7602731469
320001	1.8797167529	2.0029263616	-59468.4630637937
330001	1.9416016822	2.0029263616	-59539.4625286207
340001	1.8797026698	2.0029263616	-59429.7127559620
350001	1.9623598048	2.0029263616	-59454.0639439785
360001	1.8563074530	2.0029263616	-59458.8104122232
370001	1.8927496145	2.0029263616	-59282.6722533379
380001	1.8588206447	2.0029263616	-59547.1757537550
390001	1.9149623190	2.0029263616	-59599.7740941207
400001	0.1105924672	2.0029263616	-32007.4020646552
410001	0.1139065205	2.0029263616	-32273.5867727893
420001	0.1074267908	2.0029263616	-31840.0369551787
430001	0.1100219546	2.0029263616	-32015.9839562939
440001	0.1133452985	2.0029263616	-32191.6505972006
450001	0.1120664246	2.0029263616	-32107.9886230837
460001	0.1124970479	2.0029263616	-32158.5005815155
470001	0.1096810058	2.0029263616	-31957.1426121169
480001	0.1107188189	2.0029263616	-32045.4170637599
490001	0.1050072387	2.0029263616	-31699.3695388089
500001	1.8880189283	2.0029263616	-60509.7044702787
510001	1.8681562635	2.0029263616	-60520.2758131205
520001	1.9229553172	2.0029263616	-60536.3798650783
530001	1.8311867435	2.0029263616	-60572.0019141967
540001	1.9333921252	2.0029263616	-60459.8976236704
550001	1.9205720918	2.0029263616	-60485.6880625066
560001	1.8147572477	2.0029263616	-60452.9372175521
570001	1.8854393703	2.0029263616	-60651.0093064019
580001	1.8952335235	2.0029263616	-60616.9266430843
590001	1.9004853325	2.0029263616	-60433.5483843341
600001	0.5899647343	2.0029263616	-45636.6380271314
610001	0.5916927201	2.0029263616	-45752.8109082273
620001	0.5990870229	2.0029263616	-45783.5917361018
630001	0.5813167216	2.0029263616	-45647.5586310278
640001	0.5986598849	2.0029263616	-45735.2025284775
650001	0.6043697622	2.0029263616	-45865.8383118904
660001	0.5874926476	2.0029263616	-45743.6079429980
670001	0.5988458628	2.0029263616	-45728.2079716858
680001	0.5903392317	2.0029263616	-45742.2017599870
690001	0.6005433708	2.0029263616	-45762.9376322099
700001	0.9597957917	2.0029263616	-53133.2982170042
710001	0.9898626540	2.0029263616	-53248.7196672321
720001	0.9918908041	2.0029263616	-53200.3649977959
730001	0.9794817395	2.0029263616	-53249.7275114150
740001	0.9729155667	2.0029263616	-53211.3052377776
750001	0.9493820101	2.0029263616	-53003.8864949085
760001	0.9392152628	2.0029263616	-53075.9185584692
770001	0.9648675671	2.0029263616	-53089.5330315153
780001	0.9495205417	2.0029263616	-53081.4423361427
790001	0.9810134511	2.0029263616	-53259.7830877727
800001	1.9330551958	2.0029263616	-61180.2892589267
810001	1.8563556683	2.0029263616	-61280.3213747130
820001	1.8690826167	2.0029263616	-61204.7211556098
830001	1.8731458218	2.0029263616	-61191.6985432644
840001	1.8269670410	2.0029263616	-61260.9745927960
850001	1.9081538492	2.0029263616	-61298.7365571445
860001	1.8659637274	2.0029263616	-61329.9211706083
870001	1.8865507181	2.0029263616	-61305.8098570579
880001	1.9315061635	2.0029263616	-61278.0758242585
890001	1.8182227144	2.0029263616	-61224.4485086782
900001	1.9253762847	2.0029263616	-59026.7043032151
910001	1.8927814370	2.0029263616	-59027.0313793057
920001	1.9622151287	2.0029263616	-58830.9523039185
930001	1.9577297834	2.0029263616	-58853.6498285010
940001	1.9336891394	2.0029263616	-58989.4280151547
950001	1.8225355801	2.0029263616	-59025.6640664545
960001	1.9358978675	2.0029263616	-59000.0375245430
970001	1.9662978442	2.0029263616	-58909.8690940042
980001	1.9433005148	2.0029263616	-59015.4062278918
990001	2.0237682848	2.0029263616	-58935.5766040626
