site	rate	t	lnL
1	2.0182429687	2.2684999733	-62076.6557478108
10001	1.9871027163	2.2684999733	-62180.6082326438
20001	1.8950456197	2.2684999733	-62176.8323503555
30001	1.9036455174	2.2684999733	-62111.7385348331
40001	1.9075727216	2.2684999733	-62302.5990432316
50001	1.9386684609	2.2684999733	-62108.6587482078
60001	1.9843851970	2.2684999733	-62128.6000650741
70001	1.9844211523	2.2684999733	-62131.7563206662
80001	2.0606465782	2.2684999733	-62064.2155514118
90001	1.9174757336	2.2684999733	-62081.6674035236
100001	0.8332694036	2.2684999733	-52077.0304422858
110001	0.8150707542	2.2684999733	-51929.6226031638
120001	0.8219829553	2.2684999733	-52041.0218829195
130001	0.8300965493	2.2684999733	-52015.1637711436
140001	0.8475648780	2.2684999733	-52207.1580150750
150001	0.8365497025	2.2684999733	-52066.8005969732
160001	0.8170326158	2.2684999733	-51936.8625969129
170001	0.8511067741	2.2684999733	-52163.1334705607
180001	0.7962983271	2.2684999733	-51817.0277540700
190001	0.8260626638	2.2684999733	-52020.1694967642
200001	1.5688521535	2.2684999733	-62551.6530292775
210001	1.6153354434	2.2684999733	-62593.8574078641
220001	1.6359906309	2.2684999733	-62481.4890649612
230001	1.6441875754	2.2684999733	-62454.3138840157
240001	1.6980576431	2.2684999733	-62684.7905155755
250001	1.6228654853	2.2684999733	-62560.8413348167
260001	1.6102919321	2.2684999733	-62643.8154656427
270001	1.5817758595	2.2684999733	-62424.8030601359
280001	1.6270062278	2.2684999733	-62660.9397344138
290001	1.7011654934	2.2684999733	-62551.1528392024
300001	1.8923143731	2.2684999733	-59576.3639438864
310001	1.7926447268	2.2684999733	-59428.9807837839
320001	1.8363472016	2.2684999733	-59551.9216205212
330001	1.9329393605	2.2684999733	-59469.2212330114
340001	1.9461385774	2.2684999733	-59597.4752451837
350001	1.9102253357	2.2684999733	-59733.6017081705
360001	1.8678035864	2.2684999733	-59546.3581917573
370001	1.7818088862	2.2684999733	-59629.6085943802
380001	1.8322724566	2.2684999733	-59561.9825579202
390001	1.8416634186	2.2684999733	-59456.5797838400
400001	0.1067105131	2.2684999733	-32568.6134741346
410001	0.1081696642	2.2684999733	-32584.9308557433
420001	0.1031123081	2.2684999733	-32233.3995649182
430001	0.1065223389	2.2684999733	-32528.0708279774
440001	0.1093800046	2.2684999733	-32710.5513961415
450001	0.1062590284	2.2684999733	-32510.6937541735
460001	0.1093752129	2.2684999733	-32667.8401032662
470001	0.1050644622	2.2684999733	-32413.1067646839
480001	0.1082950267	2.2684999733	-32578.8768626327
490001	0.1042451487	2.2684999733	-32365.2144966671
500001	1.7785731542	2.2684999733	-60466.4902116957
510001	1.8403630904	2.2684999733	-60581.7362515521
520001	1.9010256782	2.2684999733	-60586.5652799430
530001	1.8805263219	2.2684999733	-60433.4844710227
540001	1.7492564456	2.2684999733	-60589.7935182853
550001	1.7301643535	2.2684999733	-60645.6005969713
560001	1.9687348133	2.2684999733	-60433.6038858338
570001	1.8018276007	2.2684999733	-60633.6959361396
580001	1.7849539869	2.2684999733	-60543.7650956622
590001	1.8199524707	2.2684999733	-60713.9210464839
600001	0.8005812392	2.2684999733	-47537.0926687637
610001	0.7862360643	2.2684999733	-47456.2499654993
620001	0.7869238023	2.2684999733	-47474.0112788134
630001	0.7877091018	2.2684999733	-47533.2236186559
640001	0.7748320210	2.2684999733	-47399.9254156927
650001	0.7839451121	2.2684999733	-47474.7866652436
660001	0.7881373300	2.2684999733	-47449.1244005314
670001	0.7984637904	2.2684999733	-47515.8497424633
680001	0.7943674643	2.2684999733	-47517.2098524860
690001	0.7917252543	2.2684999733	-47597.7284625457
700001	1.0509814688	2.2684999733	-53695.5314906979
710001	1.0202906020	2.2684999733	-53442.4842880935
720001	1.0301040333	2.2684999733	-53543.3144341286
730001	1.0079283321	2.2684999733	-53457.7133777053
740001	1.0350403031	2.2684999733	-53660.2249624958
750001	1.0335761280	2.2684999733	-53502.0684162982
760001	1.0398267110	2.2684999733	-53530.5671879550
770001	1.0193400243	2.2684999733	-53512.3122209138
780001	0.9930661520	2.2684999733	-53410.0248388716
790001	0.9749935379	2.2684999733	-53257.9622045652
800001	1.7442823054	2.2684999733	-61138.7223837948
810001	1.7160368011	2.2684999733	-61116.3114481364
820001	1.7520818853	2.2684999733	-61157.5334957520
830001	1.7340487911	2.2684999733	-61291.4925180716
840001	1.8338519485	2.2684999733	-61243.1229774266
850001	1.8392548867	2.2684999733	-61248.3354588973
860001	1.7905929895	2.2684999733	-61257.6879183832
870001	1.7364868873	2.2684999733	-61147.3718995720
880001	1.9254983243	2.2684999733	-61365.2084301767
890001	1.7819125301	2.2684999733	-61304.2319740718
900001	1.8044944016	2.2684999733	-59019.7419196163
910001	2.1731743689	2.2684999733	-58869.8576061903
920001	2.0224590822	2.2684999733	-59124.8153762595
930001	1.8594028272	2.2684999733	-58966.6865793230
940001	1.7607005020	2.2684999733	-59033.6509946966
950001	1.8318773618	2.2684999733	-58969.2027121368
960001	1.9155064313	2.2684999733	-59057.3313337469
970001	1.9061100438	2.2684999733	-58919.7434782591
980001	1.8666657325	2.2684999733	-58993.8875286955
990001	1.8370091894	2.2684999733	-59085.1533204008
