site	rate	t	lnL
1	2.8135786264	1.7884385093	-59910.7484253958
10001	2.8805653839	1.7884385093	-59911.5661439076
20001	3.3680515496	1.7884385093	-59914.0965362471
30001	2.8046325222	1.7884385093	-59910.6240418074
40001	2.6241565319	1.7884385093	-59907.0812655223
50001	2.6306189838	1.7884385093	-59907.2499769405
60001	2.9451512867	1.7884385093	-59912.1926864767
70001	2.9566842703	1.7884385093	-59912.2903838595
80001	2.8908250102	1.7884385093	-59911.6753558419
90001	3.1175396508	1.7884385093	-59913.3112046495
100001	0.7933276526	1.7884385093	-57088.8162893493
110001	0.8046289189	1.7884385093	-57180.2657362281
120001	0.7901747026	1.7884385093	-57062.7811483794
130001	0.8056224231	1.7884385093	-57188.1678956578
140001	0.7836826936	1.7884385093	-57008.4412715209
150001	0.8169237698	1.7884385093	-57276.5123615332
160001	0.7957649914	1.7884385093	-57108.7862770909
170001	0.8036369793	1.7884385093	-57172.3555571451
180001	0.8051253929	1.7884385093	-57184.2178188515
190001	0.7901747387	1.7884385093	-57062.7811483793
200001	2.1503903400	1.7884385093	-59875.9145587690
210001	2.0709281273	1.7884385093	-59863.9563359160
220001	2.1421876760	1.7884385093	-59874.8206361644
230001	2.1615180821	1.7884385093	-59877.3516922520
240001	2.2083858571	1.7884385093	-59882.8528063728
250001	2.1314346183	1.7884385093	-59873.3407455376
260001	2.1903468842	1.7884385093	-59880.8365692939
270001	2.2083850979	1.7884385093	-59882.8528063730
280001	2.1003624385	1.7884385093	-59868.7560286054
290001	2.1559266990	1.7884385093	-59876.6361936585
300001	2.0567705863	1.7884385093	-59861.4768906478
310001	2.0978497198	1.7884385093	-59868.3642196784
320001	2.0953481361	1.7884385093	-59867.9709198320
330001	2.1503902534	1.7884385093	-59875.9145587691
340001	2.0475285277	1.7884385093	-59859.7947158572
350001	2.1587156873	1.7884385093	-59876.9947110048
360001	2.1449085849	1.7884385093	-59875.1868037253
370001	1.9950699817	1.7884385093	-59849.2177077885
380001	2.1028871496	1.7884385093	-59869.1463447085
390001	2.0733225161	1.7884385093	-59864.3644413904
400001	0.1172430268	1.7884385093	-39957.8623566315
410001	0.1195706895	1.7884385093	-40100.3268661376
420001	0.1172430268	1.7884385093	-39957.8623566310
430001	0.1149973080	1.7884385093	-39819.1874833900
440001	0.1157931410	1.7884385093	-39868.4698770339
450001	0.1186239023	1.7884385093	-40042.5338283751
460001	0.1152865719	1.7884385093	-39837.1179602579
470001	0.1124006407	1.7884385093	-39657.3156729919
480001	0.1143470110	1.7884385093	-39778.8036501082
490001	0.1167351683	1.7884385093	-39926.6059770095
500001	2.2145297368	1.7884385093	-59883.5123363495
510001	2.3195719465	1.7884385093	-59892.9182062860
520001	2.1314345356	1.7884385093	-59873.3407455375
530001	2.3910495771	1.7884385093	-59897.6583623919
540001	2.1156830607	1.7884385093	-59871.0754658503
550001	2.3084994101	1.7884385093	-59892.0759733412
560001	2.1643348916	1.7884385093	-59877.7071353686
570001	2.1587157688	1.7884385093	-59876.9947110047
580001	2.2528870394	1.7884385093	-59887.3365482553
590001	2.2176277246	1.7884385093	-59883.8397388029
600001	0.6380316589	1.7884385093	-55488.9846785672
610001	0.6352749169	1.7884385093	-55453.8242450143
620001	0.6499486809	1.7884385093	-55637.8940114455
630001	0.6292578291	1.7884385093	-55376.1256619442
640001	0.6360087601	1.7884385093	-55463.2099764000
650001	0.6298020371	1.7884385093	-55383.2087706058
660001	0.6310742571	1.7884385093	-55399.7207933854
670001	0.6285326831	1.7884385093	-55366.6754282660
680001	0.6321670947	1.7884385093	-55413.8569731172
690001	0.6312562563	1.7884385093	-55402.0779123331
700001	0.9568658318	1.7884385093	-58166.0915628879
710001	0.9215131146	1.7884385093	-57973.4339941873
720001	0.9088114551	1.7884385093	-57899.3636232104
730001	0.9571918507	1.7884385093	-58167.7793453937
740001	0.9251956664	1.7884385093	-57994.4160872450
750001	0.9516765755	1.7884385093	-58139.0083259558
760001	0.9452568984	1.7884385093	-58104.9467320361
770001	0.9212072205	1.7884385093	-57971.6818430952
780001	0.9594787058	1.7884385093	-58179.5775746821
790001	0.9251956664	1.7884385093	-57994.4160872450
800001	2.1394793579	1.7884385093	-59874.4529445759
810001	2.3953020736	1.7884385093	-59897.9057909320
820001	2.2765393878	1.7884385093	-59889.4610520201
830001	2.1992930936	1.7884385093	-59881.8517307648
840001	2.4260075702	1.7884385093	-59899.5902873093
850001	2.3270775457	1.7884385093	-59893.4714717533
860001	2.3233120543	1.7884385093	-59893.1956629063
870001	2.1728723301	1.7884385093	-59878.7642155224
880001	2.1449082703	1.7884385093	-59875.1868037254
890001	2.1314347740	1.7884385093	-59873.3407455374
900001	2.0978493876	1.7884385093	-59868.3642196786
910001	2.0294896030	1.7884385093	-59856.3607782669
920001	2.1671656963	1.7884385093	-59878.0610383161
930001	2.0544461698	1.7884385093	-59861.0585314410
940001	2.1054233658	1.7884385093	-59869.5351660783
950001	2.1367854002	1.7884385093	-59874.0837309525
960001	2.1449084003	1.7884385093	-59875.1868037253
970001	2.0757267833	1.7884385093	-59864.7710746982
980001	2.0953481614	1.7884385093	-59867.9709198322
990001	2.1156828901	1.7884385093	-59871.0754658503
