site	rate	t	lnL
1	2.6469581998	1.9262126525	-59911.2270749375
10001	2.5135123878	1.9262126525	-59908.9855194066
20001	2.4485330441	1.9262126525	-59907.4168756490
30001	3.2263351185	1.9262126525	-59914.2699461184
40001	2.6651734985	1.9262126525	-59911.4550242945
50001	2.8023107557	1.9262126525	-59912.7498448489
60001	2.9242279099	1.9262126525	-59913.4539028135
70001	2.4800067880	1.9262126525	-59908.2240764828
80001	2.7344994192	1.9262126525	-59912.1926864767
90001	2.8945549088	1.9262126525	-59913.3112046495
100001	0.8806182688	1.9262126525	-58122.0062755481
110001	0.8779429422	1.9262126525	-58106.6552683928
120001	0.9003602895	1.9262126525	-58231.4836318605
130001	0.8860104737	1.9262126525	-58152.5684481692
140001	0.8575927730	1.9262126525	-57985.6833653085
150001	0.8556009615	1.9262126525	-57973.4339941872
160001	0.8371873421	1.9262126525	-57856.5989408340
170001	0.8570229008	1.9262126525	-57982.1863478332
180001	0.8578776861	1.9262126525	-57987.4310325195
190001	0.8836070339	1.9262126525	-58139.0083259560
200001	1.9940305842	1.9262126525	-59875.5514452613
210001	2.1169229396	1.9262126525	-59889.7580999695
220001	2.0648100098	1.9262126525	-59884.4898079011
230001	2.2239755034	1.9262126525	-59897.9057909318
240001	2.0648103617	1.9262126525	-59884.4898079012
250001	2.1010464087	1.9262126525	-59888.2567062191
260001	2.0419869848	1.9262126525	-59881.8517307648
270001	2.2083606927	1.9262126525	-59896.9059525643
280001	1.9295009460	1.9262126525	-59865.1762339871
290001	2.1399996822	1.9262126525	-59891.7919491465
300001	2.2483157110	1.9262126525	-59899.3547522898
310001	2.0419866847	1.9262126525	-59881.8517307649
320001	1.9691860901	1.9262126525	-59871.8365972982
330001	2.0706760222	1.9262126525	-59885.1335481932
340001	2.1073384348	1.9262126525	-59888.8621053972
350001	2.0201243235	1.9262126525	-59879.1134856757
360001	2.0282151470	1.9262126525	-59880.1519975772
370001	2.1169223499	1.9262126525	-59889.7580999694
380001	2.0364343980	1.9262126525	-59881.1765180294
390001	2.2651985692	1.9262126525	-59900.2866267956
400001	0.1176248392	1.9262126525	-40528.0232586868
410001	0.1122379043	1.9262126525	-40180.1614378813
420001	0.1146857594	1.9262126525	-40339.1866994301
430001	0.1178991014	1.9262126525	-40545.5286876275
440001	0.1184480280	1.9262126525	-40580.5087432317
450001	0.1215466406	1.9262126525	-40776.5119571675
460001	0.1153678033	1.9262126525	-40383.2093640690
470001	0.1183107299	1.9262126525	-40571.7675745672
480001	0.1165292984	1.9262126525	-40457.8984889967
490001	0.1147539156	1.9262126525	-40343.5919056991
500001	2.1201569767	1.9262126525	-59890.0535279808
510001	2.2826521101	1.9262126525	-59901.1910302893
520001	2.3007113380	1.9262126525	-59902.0677964608
530001	2.1333008882	1.9262126525	-59891.2189949301
540001	2.1857857651	1.9262126525	-59895.3557963285
550001	2.1299838761	1.9262126525	-59890.9300695467
560001	2.0826114593	1.9262126525	-59886.4019728044
570001	2.2566885466	1.9262126525	-59899.8241131088
580001	2.1105129979	1.9262126525	-59889.1623864071
590001	2.0532730760	1.9262126525	-59883.1833581589
600001	0.7438609674	1.9262126525	-57152.5450707212
610001	0.7786656986	1.9262126525	-57438.6671662039
620001	0.7718539856	1.9262126525	-57385.0173837776
630001	0.7801370970	1.9262126525	-57450.1108903107
640001	0.7622751095	1.9262126525	-57307.6769177147
650001	0.7796461716	1.9262126525	-57446.2983860320
660001	0.7843289094	1.9262126525	-57482.4334244965
670001	0.7629874102	1.9262126525	-57313.5057863446
680001	0.7694424667	1.9262126525	-57365.7590090488
690001	0.7589638219	1.9262126525	-57280.4150373771
700001	0.9830780742	1.9262126525	-58624.3840197094
710001	0.9687558456	1.9262126525	-58563.3208294614
720001	0.9809043289	1.9262126525	-58615.2896388993
730001	0.9922344215	1.9262126525	-58662.0278526762
740001	0.9730109962	1.9262126525	-58581.7467008160
750001	0.9676972861	1.9262126525	-58558.7001219060
760001	0.9903901546	1.9262126525	-58654.5313802455
770001	0.9859905150	1.9262126525	-58636.4738964465
780001	0.9892868264	1.9262126525	-58650.0257286756
790001	0.9691090113	1.9262126525	-58564.8598013414
800001	2.2279545149	1.9262126525	-59898.1515279502
810001	2.1641504430	1.9262126525	-59893.7456304608
820001	2.0917464508	1.9262126525	-59887.3365482551
830001	2.0619019055	1.9262126525	-59884.1655633716
840001	2.0648104343	1.9262126525	-59884.4898079011
850001	2.4735570816	1.9262126525	-59908.0662851131
860001	2.2239755306	1.9262126525	-59897.9057909319
870001	2.1748552628	1.9262126525	-59894.5581819724
880001	2.1041824733	1.9262126525	-59888.5602112500
890001	2.2441786592	1.9262126525	-59899.1175106029
900001	2.1502128641	1.9262126525	-59892.6391042518
910001	2.0336814490	1.9262126525	-59880.8365692939
920001	2.1169227283	1.9262126525	-59889.7580999697
930001	2.0336791759	1.9262126525	-59880.8365692940
940001	2.1712628802	1.9262126525	-59894.2889879553
950001	1.9362881656	1.9262126525	-59866.3828491441
960001	1.9643560327	1.9262126525	-59871.0754658502
970001	1.9716177474	1.9262126525	-59872.2149016211
980001	2.0447852327	1.9262126525	-59882.1869905500
990001	2.1169230086	1.9262126525	-59889.7580999697
