site	rate	t	lnL
1	1.6838535447	0.0636951282	-149.3117031456
2	0.0000000000	0.0636951282	-2.9957322736
3	2.0559758929	0.0636951282	-172.6307965925
4	1.2325889553	0.0636951282	-118.5762574956
5	0.0654907099	0.0636951282	-12.4711624606
6	1.0921465856	0.0636951282	-107.8274306845
7	0.1312718627	0.0636951282	-20.5559004992
8	1.7657719688	0.0636951282	-153.3733478045
9	1.6019141701	0.0636951282	-146.4031508143
10	1.0216001549	0.0636951282	-102.8545718740
11	0.4658130524	0.0636951282	-54.4968624526
12	1.6055416145	0.0636951282	-144.1583997296
13	0.8076600148	0.0636951282	-86.5720910521
14	0.6713871682	0.0636951282	-70.9039459736
15	0.2638290004	0.0636951282	-35.3249229471
16	1.2371203410	0.0636951282	-116.5680883953
17	0.8784126789	0.0636951282	-91.3494016149
18	0.4655669746	0.0636951282	-54.5004376706
19	1.9132176870	0.0636951282	-161.0805443555
20	1.6019640360	0.0636951282	-144.6093345173
21	0.4651010567	0.0636951282	-55.6060059196
22	2.1394932474	0.0636951282	-178.4803079181
23	0.9489616052	0.0636951282	-96.8649635706
24	0.0654907141	0.0636951282	-12.4711623726
25	0.8804815764	0.0636951282	-88.1406953614
26	0.1312718976	0.0636951282	-20.5559001417
27	0.3313564529	0.0636951282	-41.1699798304
28	0.0000000000	0.0636951282	-2.9957322736
29	1.0191846233	0.0636951282	-102.8879229250
30	1.3128724231	0.0636951282	-125.0359002273
31	1.0190069099	0.0636951282	-102.8903113433
32	1.5298156575	0.0636951282	-136.8486880071
33	0.0654768868	0.0636951282	-12.4713721460
34	1.3824971616	0.0636951282	-127.4359441130
35	2.0604854535	0.0636951282	-173.6833950746
36	1.1673703637	0.0636951282	-114.0599915119
37	1.6734389477	0.0636951282	-149.5557195114
38	1.7654875119	0.0636951282	-153.0701692202
39	1.4547333344	0.0636951282	-134.7499654794
40	1.8381793532	0.0636951282	-157.1423356392
41	1.9130568552	0.0636951282	-165.6791424016
42	1.3817019218	0.0636951282	-128.4129369150
43	2.1342545880	0.0636951282	-178.9548076818
44	2.1461698030	0.0636951282	-175.2125197158
45	2.0744607449	0.0636951282	-172.6646698386
46	0.1312718558	0.0636951282	-20.5559004992
47	0.5329497618	0.0636951282	-62.0336560062
48	1.6807389425	0.0636951282	-148.7689740249
49	0.8781829913	0.0636951282	-91.3524853477
50	0.3975277898	0.0636951282	-49.0312587783
51	0.0000000000	0.0636951282	-2.9957322736
52	0.4649951808	0.0636951282	-55.6075414964
53	0.4649945238	0.0636951282	-55.6075462440
54	1.6062437998	0.0636951282	-143.9777733444
