site	rate	t	lnL
1	2.6067993916	1.9303030166	-59910.7484253959
10001	2.6067981111	1.9303030166	-59910.7484253958
20001	2.5589450280	1.9303030166	-59909.9739539732
30001	2.7963720760	1.9303030166	-59912.7498448488
40001	3.2475093688	1.9303030166	-59914.3082271601
50001	2.6595282997	1.9303030166	-59911.4550242944
60001	2.7287025004	1.9303030166	-59912.1926864766
70001	2.4494760901	1.9303030166	-59907.5819587411
80001	2.8604090168	1.9303030166	-59913.1606211271
90001	3.2771211439	1.9303030166	-59914.3444722359
100001	0.8898741007	1.9303030166	-58184.6252438974
110001	0.8754911723	1.9303030166	-58103.2376225648
120001	0.8811367780	1.9303030166	-58135.6125240921
130001	0.8835323759	1.9303030166	-58149.1818833575
140001	0.8612091880	1.9303030166	-58018.7929054694
150001	0.8728382260	1.9303030166	-58087.8298768449
160001	0.8838326390	1.9303030166	-58150.8754547911
170001	0.8853364899	1.9303030166	-58159.3346374117
180001	0.9031068271	1.9303030166	-58256.3972443841
190001	0.8459127998	1.9303030166	-57924.1627303951
200001	2.2435504221	1.9303030166	-59899.3547522896
210001	2.1124365246	1.9303030166	-59889.7580999694
220001	2.0239170005	1.9303030166	-59880.1519975772
230001	2.0965926875	1.9303030166	-59888.2567062193
240001	2.1885541316	1.9303030166	-59895.8792086905
250001	2.1738566694	1.9303030166	-59894.8257163105
260001	2.1321118721	1.9303030166	-59891.5062889020
270001	2.1060409652	1.9303030166	-59889.1623864071
280001	2.0432601655	1.9303030166	-59882.5206831269
290001	2.0460833683	1.9303030166	-59882.8528063729
300001	1.9847508874	1.9303030166	-59874.8206361644
310001	1.8949296531	1.9303030166	-59859.3705373489
320001	2.0692400732	1.9303030166	-59885.4530396149
330001	2.0604347900	1.9303030166	-59884.4898079012
340001	2.0131800709	1.9303030166	-59878.7642155222
350001	2.0517763052	1.9303030166	-59883.5123363493
360001	2.0934812947	1.9303030166	-59887.9515925514
370001	2.0517768780	1.9303030166	-59883.5123363494
380001	2.0604349906	1.9303030166	-59884.4898079011
390001	1.8484457255	1.9303030166	-59849.2177077884
400001	0.1099058306	1.9303030166	-40042.5338283751
410001	0.1217717286	1.9303030166	-40806.8863066831
420001	0.1113911607	1.9303030166	-40140.2711489383
430001	0.1148510521	1.9303030166	-40365.6081323823
440001	0.1195003148	1.9303030166	-40663.4224407468
450001	0.1123386314	1.9303030166	-40202.2994539352
460001	0.1181285252	1.9303030166	-40576.1384790423
470001	0.1137630721	1.9303030166	-40295.0986079712
480001	0.1171020786	1.9303030166	-40510.5075406980
490001	0.1219097146	1.9303030166	-40815.5590424888
500001	2.0633534376	1.9303030166	-59884.8124702307
510001	2.1525639446	1.9303030166	-59893.1956629062
520001	2.0212116680	1.9303030166	-59879.8073787737
530001	2.2690333392	1.9303030166	-59900.7422727628
540001	2.2353260936	1.9303030166	-59898.8785647931
550001	2.2153224615	1.9303030166	-59897.6583623920
560001	2.2192627967	1.9303030166	-59897.9057909320
570001	2.2519068905	1.9303030166	-59899.8241131090
580001	2.1092287604	1.9303030166	-59889.4610520202
590001	2.2690345877	1.9303030166	-59900.7422727628
600001	0.7685327623	1.9303030166	-57371.5419075437
610001	0.7777493116	1.9303030166	-57444.3913572922
620001	0.7891301214	1.9303030166	-57531.5769092897
630001	0.8087586016	1.9303030166	-57675.0318804920
640001	0.7982144097	1.9303030166	-57599.0369327044
650001	0.7726356993	1.9303030166	-57404.2243923209
660001	0.7728780656	1.9303030166	-57406.1422632447
670001	0.7819261937	1.9303030166	-57476.7403526858
680001	0.7670924561	1.9303030166	-57359.9714987243
690001	0.7723933428	1.9303030166	-57402.3060064894
700001	0.9908697849	1.9303030166	-58665.0219041953
710001	0.9795479780	1.9303030166	-58618.3236640035
720001	0.9579663819	1.9303030166	-58524.6417099540
730001	0.9600498583	1.9303030166	-58533.9605304041
740001	0.9737996189	1.9303030166	-58593.9798352321
750001	0.9332683314	1.9303030166	-58409.4720309484
760001	0.9752307069	1.9303030166	-58600.0811212772
770001	0.9817199800	1.9303030166	-58627.4103462704
780001	0.9788257784	1.9303030166	-58615.2896388993
790001	0.9590071471	1.9303030166	-58529.3039411541
800001	2.2312650277	1.9303030166	-59898.6379173969
810001	2.1631009380	1.9303030166	-59894.0181366553
820001	2.2192628944	1.9303030166	-59897.9057909319
830001	2.3338754263	1.9303030166	-59903.7377406538
840001	2.2646992155	1.9303030166	-59900.5153095362
850001	2.1922953313	1.9303030166	-59896.1384084305
860001	2.1124366144	1.9303030166	-59889.7580999694
870001	2.2192635277	1.9303030166	-59897.9057909319
880001	2.2778154752	1.9303030166	-59901.1910302890
890001	2.3802993600	1.9303030166	-59905.4817653697
900001	2.0266366005	1.9303030166	-59880.4950617792
910001	2.0026601411	1.9303030166	-59877.3516922521
920001	2.0812191694	1.9303030166	-59886.7150961985
930001	2.0662883824	1.9303030166	-59885.1335481933
940001	2.0000633652	1.9303030166	-59876.9947110045
950001	2.0000640738	1.9303030166	-59876.9947110045
960001	2.0158434811	1.9303030166	-59879.1134856756
970001	1.8928196511	1.9303030166	-59858.9449085088
980001	2.0293703821	1.9303030166	-59880.8365692937
990001	1.9231745765	1.9303030166	-59864.7710746984
