site	rate	t	lnL
1	1.9833619708	1.9252000005	-62110.1887190738
10001	2.0294406409	1.9252000005	-62107.0915587515
20001	2.0847277610	1.9252000005	-62043.5358596775
30001	2.0897777106	1.9252000005	-62184.7440654296
40001	2.0540051318	1.9252000005	-62169.1036425140
50001	2.1955992231	1.9252000005	-62088.0220746644
60001	2.0382491352	1.9252000005	-62178.0918087201
70001	1.9975312881	1.9252000005	-62075.6860440123
80001	2.0936960839	1.9252000005	-62119.3422784850
90001	2.0178496885	1.9252000005	-62068.3775851117
100001	0.7101016863	1.9252000005	-50715.7698438121
110001	0.7221758983	1.9252000005	-50842.6565168511
120001	0.6980469289	1.9252000005	-50628.2062009955
130001	0.7321080336	1.9252000005	-50927.0353750880
140001	0.7265851985	1.9252000005	-50821.4049288703
150001	0.7159816368	1.9252000005	-50771.1905813346
160001	0.7132924059	1.9252000005	-50762.3214038890
170001	0.7231061254	1.9252000005	-50849.4215983659
180001	0.6991564865	1.9252000005	-50566.7486990912
190001	0.7128606721	1.9252000005	-50696.1197768677
200001	1.7305565272	1.9252000005	-62564.8660846888
210001	1.7183715126	1.9252000005	-62560.0965409044
220001	1.7112407741	1.9252000005	-62474.3756258492
230001	1.7573256355	1.9252000005	-62503.5510741773
240001	1.6737088358	1.9252000005	-62589.9027633931
250001	1.7179813372	1.9252000005	-62529.9497881447
260001	1.7324869075	1.9252000005	-62601.1574152439
270001	1.7910558360	1.9252000005	-62500.2632192023
280001	1.7842037097	1.9252000005	-62621.9251582638
290001	1.7588833989	1.9252000005	-62700.6253248432
300001	1.9450248340	1.9252000005	-59548.8463616840
310001	1.8219010423	1.9252000005	-59503.3448137700
320001	1.9680217730	1.9252000005	-59491.3782483770
330001	1.9287816095	1.9252000005	-59436.1386020950
340001	1.8608435887	1.9252000005	-59472.3703996272
350001	1.8833598791	1.9252000005	-59458.3612989846
360001	1.8659255507	1.9252000005	-59450.7171902468
370001	1.8564143059	1.9252000005	-59518.4529319534
380001	1.9569532766	1.9252000005	-59496.7252674735
390001	1.8850501028	1.9252000005	-59386.9430646780
400001	0.1107245010	1.9252000005	-31759.2102998000
410001	0.1070326939	1.9252000005	-31589.3501582421
420001	0.1109398773	1.9252000005	-31805.9913017279
430001	0.1048127760	1.9252000005	-31406.2944958403
440001	0.1180369197	1.9252000005	-32209.3984065418
450001	0.1146583872	1.9252000005	-31998.5616614171
460001	0.1082678892	1.9252000005	-31612.0223887428
470001	0.1101457216	1.9252000005	-31722.4919621868
480001	0.1140648515	1.9252000005	-31983.0295090996
490001	0.1105055547	1.9252000005	-31761.6359806987
500001	1.8853284884	1.9252000005	-60404.6262876266
510001	1.8552821422	1.9252000005	-60448.2593241603
520001	1.9418508926	1.9252000005	-60477.5136448325
530001	1.8596871579	1.9252000005	-60651.4873556070
540001	1.9101548379	1.9252000005	-60616.9582049720
550001	1.9027681733	1.9252000005	-60484.7667997382
560001	1.9901942287	1.9252000005	-60557.9249453705
570001	1.9104807733	1.9252000005	-60525.3331094379
580001	1.8560302972	1.9252000005	-60485.6558958694
590001	1.9721842056	1.9252000005	-60470.7173733968
600001	0.5612487965	1.9252000005	-45089.0922831372
610001	0.5577819556	1.9252000005	-45131.1983676952
620001	0.5633325184	1.9252000005	-45262.5273257858
630001	0.5518891793	1.9252000005	-44962.7808360376
640001	0.5512707818	1.9252000005	-45069.0253039257
650001	0.5740334566	1.9252000005	-45263.8299380097
660001	0.5590288144	1.9252000005	-45153.1853298470
670001	0.5714652878	1.9252000005	-45213.2601143218
680001	0.5527970831	1.9252000005	-45090.7379752025
690001	0.5559227363	1.9252000005	-45080.9566899726
700001	0.9446152039	1.9252000005	-52867.4351333706
710001	0.9353463313	1.9252000005	-52769.6890278196
720001	0.9671745384	1.9252000005	-53057.5453583370
730001	0.9550648280	1.9252000005	-53034.7931661776
740001	0.9610645617	1.9252000005	-53108.8417948028
750001	0.9153173996	1.9252000005	-52760.8350729963
760001	0.9678023298	1.9252000005	-52928.9242075817
770001	0.9308053320	1.9252000005	-52840.2126357544
780001	0.9502370728	1.9252000005	-52984.5657123141
790001	0.9205782556	1.9252000005	-52700.7393812680
800001	1.7884914989	1.9252000005	-61235.4359521997
810001	2.0267572017	1.9252000005	-61158.2819076570
820001	1.8588490473	1.9252000005	-61134.3422829190
830001	1.9109853358	1.9252000005	-61226.2341090406
840001	1.9518236557	1.9252000005	-61209.3488998144
850001	1.8935286862	1.9252000005	-61097.4625064972
860001	1.8573917690	1.9252000005	-61237.8374611953
870001	1.9441044511	1.9252000005	-61166.7767164754
880001	1.8456143846	1.9252000005	-61084.1955456390
890001	1.9333365202	1.9252000005	-61282.8266826116
900001	1.9736274361	1.9252000005	-58971.6504080789
910001	1.9106491769	1.9252000005	-58876.8846090397
920001	2.0138245863	1.9252000005	-58991.7225140675
930001	1.8927351491	1.9252000005	-59039.6516498023
940001	1.8631155177	1.9252000005	-58922.7816498058
950001	1.9481935980	1.9252000005	-59026.6691179157
960001	1.8865200962	1.9252000005	-58996.1041850169
970001	1.9493723288	1.9252000005	-59034.1541559507
980001	1.9588110598	1.9252000005	-58967.7505361671
990001	1.8887456447	1.9252000005	-58993.4047420921
