site	rate	t	lnL
1	2.5501582523	1.6189619061	-59892.0759733413
10001	2.4887223501	1.6189619061	-59887.3365482553
20001	2.4850792860	1.6189619061	-59887.0266220865
30001	2.7539663073	1.6189619061	-59902.7071328228
40001	2.6094333081	1.6189619061	-59895.8792086906
50001	2.7373464625	1.6189619061	-59902.0677964608
60001	2.5665221174	1.6189619061	-59893.1956629062
70001	2.6050063408	1.6189619061	-59895.6183371786
80001	2.5962443010	1.6189619061	-59895.0915885660
90001	2.3909026104	1.6189619061	-59877.7071353686
100001	0.7412902570	1.6189619061	-55889.5998849370
110001	0.7445371704	1.6189619061	-55923.5051729467
120001	0.7404272094	1.6189619061	-55880.5414356811
130001	0.7316504670	1.6189619061	-55787.2798891738
140001	0.7257274666	1.6189619061	-55723.1586922716
150001	0.7419380472	1.6189619061	-55896.3890164749
160001	0.7475829010	1.6189619061	-55955.0589353025
170001	0.7389198850	1.6189619061	-55864.6719081324
180001	0.7458407422	1.6189619061	-55937.0390042686
190001	0.7391349360	1.6189619061	-55866.9403263237
200001	2.0735065065	1.6189619061	-59817.6449104443
210001	1.9898619486	1.6189619061	-59790.0714217243
220001	2.0982554862	1.6189619061	-59824.5987882691
230001	1.9308425677	1.6189619061	-59766.1965649706
240001	2.0443484713	1.6189619061	-59808.7821258509
250001	2.0355116995	1.6189619061	-59805.9445174125
260001	1.9565506193	1.6189619061	-59777.0956769294
270001	2.1551876103	1.6189619061	-59838.8077861238
280001	2.0587555202	1.6189619061	-59813.2551524380
290001	2.0772504094	1.6189619061	-59818.7292541938
300001	2.0013766281	1.6189619061	-59794.2750134896
310001	1.9458357471	1.6189619061	-59772.6502036619
320001	2.0216312552	1.6189619061	-59801.3376970735
330001	1.8439361704	1.6189619061	-59722.8240173805
340001	1.9397947931	1.6189619061	-59770.0832313321
350001	1.9866111712	1.6189619061	-59788.8591505436
360001	1.8976804400	1.6189619061	-59750.8994685260
370001	1.9367963383	1.6189619061	-59768.7924940721
380001	1.9382938956	1.6189619061	-59769.4384659655
390001	1.8837993011	1.6189619061	-59744.0539993127
400001	0.1209162252	1.6189619061	-39471.8574505420
410001	0.1143873360	1.6189619061	-39092.7265192227
420001	0.1179185693	1.6189619061	-39298.9004689235
430001	0.1166607253	1.6189619061	-39225.7641737259
440001	0.1147787491	1.6189619061	-39115.7083021630
450001	0.1150137248	1.6189619061	-39129.4884897149
460001	0.1180760223	1.6189619061	-39308.0294176277
470001	0.1161112217	1.6189619061	-39193.7082719669
480001	0.1201259786	1.6189619061	-39426.4429521183
490001	0.1218659159	1.6189619061	-39526.2608423357
500001	2.0250717486	1.6189619061	-59802.4970622928
510001	2.0569359913	1.6189619061	-59812.7005630824
520001	2.0867098661	1.6189619061	-59821.4170702543
530001	2.0697857429	1.6189619061	-59816.5553169597
540001	2.0886190728	1.6189619061	-59821.9506715748
550001	2.0982554588	1.6189619061	-59824.5987882691
560001	2.1637663024	1.6189619061	-59840.7504810930
570001	2.0148054807	1.6189619061	-59799.0037109197
580001	2.1425378872	1.6189619061	-59835.8525431842
590001	2.1616103345	1.6189619061	-59840.2668745370
600001	0.5477163081	1.6189619061	-53267.5933807390
610001	0.5428434430	1.6189619061	-53183.4209369227
620001	0.5575791788	1.6189619061	-53434.7684091564
630001	0.5469277029	1.6189619061	-53254.0435274066
640001	0.5507221647	1.6189619061	-53318.9903325429
650001	0.5359923430	1.6189619061	-53063.2822611252
660001	0.5485058924	1.6189619061	-53281.1330947981
670001	0.5508807211	1.6189619061	-53321.6913770215
680001	0.5466126589	1.6189619061	-53248.6207476152
690001	0.5469277560	1.6189619061	-53254.0435274065
700001	0.9232460848	1.6189619061	-57417.6386687001
710001	0.8954742060	1.6189619061	-57227.5581437293
720001	0.9114750482	1.6189619061	-57338.7112242692
730001	0.8929852991	1.6189619061	-57209.8574235582
740001	0.9004823745	1.6189619061	-57262.8370354199
750001	0.8985301110	1.6189619061	-57249.1369123160
760001	0.8874900949	1.6189619061	-57170.3767601490
770001	0.8965837151	1.6189619061	-57235.4120323084
780001	0.8853053519	1.6189619061	-57154.5283696660
790001	0.8874899803	1.6189619061	-57170.3767601489
800001	2.0461314499	1.6189619061	-59809.3457833752
810001	2.1616103047	1.6189619061	-59840.2668745371
820001	2.1179913201	1.6189619061	-59829.7949794075
830001	2.0372693995	1.6189619061	-59806.5146106244
840001	2.1021521529	1.6189619061	-59825.6487254665
850001	2.1404545021	1.6189619061	-59835.3552162664
860001	2.1200002632	1.6189619061	-59830.3072181654
870001	2.0320123350	1.6189619061	-59804.8004832845
880001	2.1790724697	1.6189619061	-59844.0969743206
890001	2.0982554495	1.6189619061	-59824.5987882692
900001	1.9458357196	1.6189619061	-59772.6502036619
910001	2.0047068711	1.6189619061	-59795.4647520893
920001	1.8948791785	1.6189619061	-59749.5397326961
930001	2.0114207201	1.6189619061	-59797.8291113266
940001	1.9278873395	1.6189619061	-59764.8913920458
950001	1.8865513009	1.6189619061	-59745.4324334465
960001	1.9737758037	1.6189619061	-59783.9603780284
970001	1.8783331016	1.6189619061	-59741.2831822378
980001	1.9147603943	1.6189619061	-59758.9589346965
990001	1.9690300867	1.6189619061	-59782.1029324996
