site	rate	t	lnL
1	1.9434938942	2.2498587090	-62047.2981335342
10001	1.8500507685	2.2498587090	-62061.9917473448
20001	1.9398033971	2.2498587090	-62074.7955959355
30001	2.0335982577	2.2498587090	-62260.3912334501
40001	1.9915709014	2.2498587090	-62125.2811103392
50001	2.0898856602	2.2498587090	-62044.1723189529
60001	1.9884929809	2.2498587090	-62063.3984652526
70001	1.9352123437	2.2498587090	-62065.0727905599
80001	1.8801604980	2.2498587090	-62083.3136780979
90001	1.9578277577	2.2498587090	-62142.3242450345
100001	0.8164082903	2.2498587090	-51812.1835465857
110001	0.8121666955	2.2498587090	-51882.7297635171
120001	0.8383304987	2.2498587090	-52099.2768426057
130001	0.8274205811	2.2498587090	-51986.5193620271
140001	0.8242936312	2.2498587090	-51998.9441395500
150001	0.8019164954	2.2498587090	-51893.8521350244
160001	0.7875147590	2.2498587090	-51823.4148264041
170001	0.8216800360	2.2498587090	-51961.1976393652
180001	0.8181228984	2.2498587090	-52007.5029806457
190001	0.8430695623	2.2498587090	-52107.2582861744
200001	1.6968806638	2.2498587090	-62678.7638942472
210001	1.6318463876	2.2498587090	-62695.1024427561
220001	1.6635304234	2.2498587090	-62603.8254586975
230001	1.6494176204	2.2498587090	-62810.0084905808
240001	1.5816094894	2.2498587090	-62619.0407920900
250001	1.6190394101	2.2498587090	-62608.5739458542
260001	1.6950003842	2.2498587090	-62555.1686195428
270001	1.6491872163	2.2498587090	-62651.0468720355
280001	1.6452209584	2.2498587090	-62626.2941841982
290001	1.6259806283	2.2498587090	-62588.1077037520
300001	1.9791412840	2.2498587090	-59439.6395886021
310001	1.8460932044	2.2498587090	-59416.9738607805
320001	1.9255520321	2.2498587090	-59490.7257600231
330001	2.0227220539	2.2498587090	-59520.3612824985
340001	1.8870917817	2.2498587090	-59581.6495341397
350001	1.8898061260	2.2498587090	-59476.8018342927
360001	1.9872187858	2.2498587090	-59473.7779468304
370001	1.7853977930	2.2498587090	-59528.7319519165
380001	1.8311529946	2.2498587090	-59405.3637064154
390001	1.6940657239	2.2498587090	-59509.0067379614
400001	0.1041523284	2.2498587090	-32322.4351314513
410001	0.1079733371	2.2498587090	-32593.7310922042
420001	0.1064396271	2.2498587090	-32445.4052153963
430001	0.1109870477	2.2498587090	-32794.8046909765
440001	0.1089903330	2.2498587090	-32600.2739636780
450001	0.1082273126	2.2498587090	-32577.7552693656
460001	0.1028276660	2.2498587090	-32173.8446526219
470001	0.1058680425	2.2498587090	-32445.3985419855
480001	0.1114431506	2.2498587090	-32773.1441736310
490001	0.1061200534	2.2498587090	-32448.3299430549
500001	1.8479499085	2.2498587090	-60543.8367910007
510001	1.7873516316	2.2498587090	-60601.5790511952
520001	1.9604352555	2.2498587090	-60528.1326577689
530001	1.8704987605	2.2498587090	-60613.0250076326
540001	1.8099392788	2.2498587090	-60525.9743136533
550001	1.8082996984	2.2498587090	-60550.9827614478
560001	1.9051603972	2.2498587090	-60590.2418306229
570001	1.9602025704	2.2498587090	-60442.6390687447
580001	1.8282570980	2.2498587090	-60480.1260778705
590001	1.8368771797	2.2498587090	-60547.2573683850
600001	0.7550403281	2.2498587090	-47225.4733997497
610001	0.7698580233	2.2498587090	-47447.4061479715
620001	0.7578558328	2.2498587090	-47333.6623126863
630001	0.7605455252	2.2498587090	-47308.2185370370
640001	0.7376026321	2.2498587090	-47253.0867951866
650001	0.7448309975	2.2498587090	-47340.0913492653
660001	0.7662176933	2.2498587090	-47322.3681731084
670001	0.7458772128	2.2498587090	-47124.9568211371
680001	0.7526599794	2.2498587090	-47346.2088099208
690001	0.7558875200	2.2498587090	-47357.9194534082
700001	1.0385160903	2.2498587090	-53561.7449298785
710001	1.0255562496	2.2498587090	-53415.1677722042
720001	1.0395354702	2.2498587090	-53499.2360253248
730001	1.0593713542	2.2498587090	-53566.8164747082
740001	1.0241743951	2.2498587090	-53466.2467311842
750001	1.0415893681	2.2498587090	-53454.8908463539
760001	1.0436746200	2.2498587090	-53642.3305603139
770001	1.0174461012	2.2498587090	-53319.8307345303
780001	1.0697906520	2.2498587090	-53518.5648454906
790001	1.0102018878	2.2498587090	-53301.2695310738
800001	1.8133359274	2.2498587090	-61360.5492543267
810001	1.7996074401	2.2498587090	-61334.9148929473
820001	1.7535083938	2.2498587090	-61201.5616351546
830001	1.7039460755	2.2498587090	-61184.6780452384
840001	1.8023187038	2.2498587090	-61225.8631484217
850001	1.8301418363	2.2498587090	-61229.6981915867
860001	1.8906517378	2.2498587090	-61307.4965629880
870001	1.8034543965	2.2498587090	-61126.3869144247
880001	1.6675966416	2.2498587090	-61446.0407370244
890001	1.7638379683	2.2498587090	-61195.3522090353
900001	1.8008177684	2.2498587090	-58988.2762338963
910001	1.8879141267	2.2498587090	-59028.4760450636
920001	1.9559262768	2.2498587090	-59063.0707486122
930001	2.0069966966	2.2498587090	-58941.7418079328
940001	1.9199542656	2.2498587090	-58916.1074665366
950001	1.9261932824	2.2498587090	-59095.4200278097
960001	1.9808397164	2.2498587090	-58949.2786685046
970001	1.9377060163	2.2498587090	-59008.2982861727
980001	1.9607982131	2.2498587090	-59059.3002471183
990001	1.8687493752	2.2498587090	-59121.9755829324
