site	rate	t	lnL
1	2.0066859807	1.9253820521	-61983.1792482420
10001	2.0512388200	1.9253820521	-62216.4454587976
20001	1.9968446387	1.9253820521	-62142.8592800150
30001	2.1104872092	1.9253820521	-61989.8103056424
40001	2.1911664119	1.9253820521	-61977.7158006528
50001	2.1431039736	1.9253820521	-62096.2577217638
60001	2.0035571692	1.9253820521	-62136.4625250542
70001	1.9545899831	1.9253820521	-62077.9016289240
80001	2.0587582884	1.9253820521	-62078.7049642004
90001	2.1534203129	1.9253820521	-62220.3134173195
100001	0.7192832341	1.9253820521	-50791.4809917676
110001	0.7233822350	1.9253820521	-50857.8224702572
120001	0.7523307811	1.9253820521	-51067.2073458407
130001	0.7161133413	1.9253820521	-50761.2394416754
140001	0.7189893070	1.9253820521	-50709.5905404837
150001	0.7164253369	1.9253820521	-50727.3074775761
160001	0.7124176625	1.9253820521	-50770.1358500145
170001	0.7292278934	1.9253820521	-50818.0987915147
180001	0.7077847823	1.9253820521	-50696.6954596938
190001	0.7277546737	1.9253820521	-50838.4385466249
200001	1.6912213702	1.9253820521	-62487.3200328423
210001	1.7702773284	1.9253820521	-62499.2007238666
220001	1.7160928457	1.9253820521	-62610.8940204192
230001	1.6930717725	1.9253820521	-62556.1022282439
240001	1.7611352835	1.9253820521	-62576.2392252237
250001	1.7842930788	1.9253820521	-62576.7242276651
260001	1.7477919214	1.9253820521	-62496.8392031928
270001	1.7180177394	1.9253820521	-62516.2571315747
280001	1.7249786204	1.9253820521	-62538.2149914449
290001	1.7473401451	1.9253820521	-62639.8792491169
300001	1.8509646449	1.9253820521	-59499.9452498010
310001	1.9076783958	1.9253820521	-59481.1459959764
320001	1.9410736396	1.9253820521	-59495.7853735452
330001	1.8999484570	1.9253820521	-59446.5711900562
340001	1.9337700834	1.9253820521	-59500.2648269384
350001	1.9495454930	1.9253820521	-59540.8400149187
360001	1.7863437029	1.9253820521	-59462.9325155937
370001	1.8256871024	1.9253820521	-59472.5486810873
380001	1.8386877900	1.9253820521	-59430.9833357137
390001	1.8953244311	1.9253820521	-59408.1466913083
400001	0.1070958031	1.9253820521	-31507.6723216474
410001	0.1144118216	1.9253820521	-32025.3908166964
420001	0.1076515980	1.9253820521	-31591.5573884469
430001	0.1082429448	1.9253820521	-31614.6685356084
440001	0.1132536936	1.9253820521	-31967.8804719540
450001	0.1114367128	1.9253820521	-31802.2195634537
460001	0.1113614979	1.9253820521	-31831.1546449150
470001	0.1133283093	1.9253820521	-31928.6188372647
480001	0.1160221458	1.9253820521	-32086.7944619843
490001	0.1134778059	1.9253820521	-31979.2888093054
500001	1.7792226684	1.9253820521	-60445.6447621798
510001	1.9261944036	1.9253820521	-60478.3222032463
520001	1.8889719850	1.9253820521	-60487.1181662431
530001	1.9528353047	1.9253820521	-60570.6520357036
540001	1.9586841782	1.9253820521	-60519.8688726509
550001	1.9069915901	1.9253820521	-60451.9531160946
560001	1.8758958129	1.9253820521	-60551.2296286654
570001	1.9202014252	1.9253820521	-60444.1536232148
580001	1.9224955740	1.9253820521	-60525.6839634431
590001	1.9735143128	1.9253820521	-60487.5594368021
600001	0.5580666084	1.9253820521	-45114.3485949222
610001	0.5562894148	1.9253820521	-45027.6840062979
620001	0.5528759476	1.9253820521	-45026.4776375820
630001	0.5520096667	1.9253820521	-44949.7007453371
640001	0.5684689880	1.9253820521	-45257.4594489847
650001	0.5552027062	1.9253820521	-45026.0044133771
660001	0.5676780467	1.9253820521	-45165.5527096495
670001	0.5590901770	1.9253820521	-45146.2092875688
680001	0.5531867260	1.9253820521	-44932.8507368997
690001	0.5628224455	1.9253820521	-45107.0977707090
700001	0.9368834776	1.9253820521	-52874.0950894059
710001	0.9466646263	1.9253820521	-52883.9295490315
720001	0.9284262419	1.9253820521	-52698.7187639058
730001	0.9476569191	1.9253820521	-52955.5920438591
740001	0.9595935660	1.9253820521	-52954.1282649077
750001	0.9459622128	1.9253820521	-52979.7451300592
760001	0.9453523038	1.9253820521	-52917.4165329156
770001	0.9393887005	1.9253820521	-53119.6496065075
780001	0.9355759493	1.9253820521	-52774.5239187965
790001	0.9602788658	1.9253820521	-53139.5005773408
800001	1.8813030326	1.9253820521	-61256.8386583274
810001	1.8258173055	1.9253820521	-61093.3943620256
820001	1.8836346536	1.9253820521	-61328.6739183977
830001	1.8287206096	1.9253820521	-61193.2491992497
840001	1.8616209568	1.9253820521	-61114.3673548982
850001	1.7852263487	1.9253820521	-61252.9338043724
860001	1.8631199970	1.9253820521	-61111.9058934597
870001	1.9351830959	1.9253820521	-61207.9343099431
880001	2.0039279874	1.9253820521	-61151.8044568278
890001	1.8188978486	1.9253820521	-61169.5468129752
900001	1.9277851377	1.9253820521	-58967.9816892070
910001	1.8582985705	1.9253820521	-58988.2115863756
920001	1.8733823721	1.9253820521	-58829.8281578097
930001	1.9345243681	1.9253820521	-59028.7473159510
940001	1.9035858129	1.9253820521	-58945.7540954238
950001	1.9327156046	1.9253820521	-58964.3393512731
960001	1.9088369717	1.9253820521	-58963.1354500343
970001	2.0312853347	1.9253820521	-59146.6716218823
980001	1.8476695955	1.9253820521	-58926.1528145916
990001	1.9361830620	1.9253820521	-58998.9136120536
