site	rate	t	lnL
1	3.1250950265	1.9007969938	-59913.9977112608
10001	2.8778285105	1.9007969938	-59913.0021799002
20001	3.2424910048	1.9007969938	-59914.2296328193
30001	3.3598862726	1.9007969938	-59914.3786776224
40001	2.5131675680	1.9007969938	-59908.2240764829
50001	2.7297803452	1.9007969938	-59911.7826568562
60001	2.7819082722	1.9007969938	-59912.2903838593
70001	2.4751193006	1.9007969938	-59907.2499769408
80001	1183.5753388789	1.9007969938	-59914.6454710560
90001	2.8158617525	1.9007969938	-59912.5718789987
100001	0.8601789267	1.9007969938	-57931.2282193705
110001	0.8564990244	1.9007969938	-57908.2329127686
120001	0.8409346937	1.9007969938	-57808.1106611055
130001	0.8731199437	1.9007969938	-58010.0995715126
140001	0.8737025765	1.9007969938	-58013.5785966488
150001	0.8414826073	1.9007969938	-57811.7160476939
160001	0.8647438737	1.9007969938	-57959.4011223675
170001	0.8854922782	1.9007969938	-58082.6836714113
180001	0.8653172745	1.9007969938	-57962.9126950279
190001	0.8618862068	1.9007969938	-57941.8097718527
200001	2.2039362825	1.9007969938	-59894.5581819725
210001	2.1323153673	1.9007969938	-59888.5602112500
220001	2.1824591551	1.9007969938	-59892.9182062860
230001	2.1652077856	1.9007969938	-59891.5062889021
240001	2.1584640915	1.9007969938	-59890.9300695467
250001	2.2418003102	1.9007969938	-59897.1584407239
260001	2.1966786923	1.9007969938	-59894.0181366553
270001	2.1013610744	1.9007969938	-59885.4530396151
280001	2.1824591503	1.9007969938	-59892.9182062860
290001	2.1259783446	1.9007969938	-59887.9515925514
300001	2.1824591629	1.9007969938	-59892.9182062860
310001	1.9833655858	1.9007969938	-59869.9224908002
320001	1.9507655457	1.9007969938	-59864.3644413904
330001	2.2301519850	1.9007969938	-59896.3959339566
340001	2.1720405994	1.9007969938	-59892.0759733412
350001	1.9930633727	1.9007969938	-59871.4567847257
360001	2.1197151527	1.9007969938	-59887.3365482553
370001	2.0692899002	1.9007969938	-59881.8517307648
380001	2.1895209380	1.9007969938	-59893.4714717534
390001	2.0363984980	1.9007969938	-59877.7071353687
400001	0.1164265047	1.9007969938	-40352.4003565062
410001	0.1191976403	1.9007969938	-40528.0232586871
420001	0.1193365811	1.9007969938	-40536.7772582718
430001	0.1167029520	1.9007969938	-40370.0094186469
440001	0.1135324898	1.9007969938	-40166.8706615947
450001	0.1145642191	1.9007969938	-40233.2648512841
460001	0.1180874220	1.9007969938	-40457.8984889968
470001	0.1118173384	1.9007969938	-40055.8807530273
480001	0.1155979867	1.9007969938	-40299.5103689490
490001	0.1137386416	1.9007969938	-40180.1614378812
500001	2.2497117840	1.9007969938	-59897.6583623921
510001	2.1859786959	1.9007969938	-59893.1956629063
520001	2.2039337208	1.9007969938	-59894.5581819725
530001	2.1387330050	1.9007969938	-59889.1623864071
540001	2.1291388928	1.9007969938	-59888.2567062191
550001	2.1043761041	1.9007969938	-59885.7709423165
560001	2.3086955899	1.9007969938	-59900.9675138813
570001	2.3042564634	1.9007969938	-59900.7422727625
580001	2.0749776784	1.9007969938	-59882.5206831268
590001	2.1859781968	1.9007969938	-59893.1956629064
600001	0.7317650072	1.9007969938	-56957.8067986924
610001	0.7313201101	1.9007969938	-56953.7428085697
620001	0.7452899925	1.9007969938	-57078.8126834314
630001	0.7373580985	1.9007969938	-57008.4412715211
640001	0.7322103013	1.9007969938	-56961.8688316289
650001	0.7521850995	1.9007969938	-57138.6479939326
660001	0.7448336329	1.9007969938	-57074.8077711118
670001	0.7319875987	1.9007969938	-56959.8380598601
680001	0.7317650072	1.9007969938	-56957.8067986923
690001	0.7084759041	1.9007969938	-56737.6550935437
700001	0.9374559427	1.9007969938	-58359.5765892699
710001	0.9630748654	1.9007969938	-58480.8566378709
720001	0.9668884226	1.9007969938	-58498.1161361181
730001	0.9620394387	1.9007969938	-58476.1364759487
740001	1.0010273239	1.9007969938	-58644.0091449269
750001	0.9562109460	1.9007969938	-58449.2838432016
760001	0.9575768943	1.9007969938	-58455.6181446003
770001	0.9817088907	1.9007969938	-58563.3208294614
780001	0.9820669967	1.9007969938	-58564.8598013413
790001	0.9630746214	1.9007969938	-58480.8566378710
800001	2.2002941809	1.9007969938	-59894.2889879553
810001	2.0778453749	1.9007969938	-59882.8528063731
820001	2.3176911607	1.9007969938	-59901.4128193752
830001	2.3905356843	1.9007969938	-59904.5305749800
840001	2.1291382702	1.9007969938	-59888.2567062192
850001	2.3361506004	1.9007969938	-59902.2826499757
860001	2.3957724790	1.9007969938	-59904.7243647104
870001	2.2618061671	1.9007969938	-59898.3955709424
880001	2.1104580213	1.9007969938	-59886.4019728045
890001	2.2659013950	1.9007969938	-59898.6379173969
900001	2.1074086545	1.9007969938	-59886.0872541107
910001	2.0721255753	1.9007969938	-59882.1869905500
920001	1.8870467395	1.9007969938	-59851.4890311862
930001	2.0311112764	1.9007969938	-59876.9947110046
940001	2.1720411665	1.9007969938	-59892.0759733413
950001	1.9264965131	1.9007969938	-59859.7947158572
960001	2.0337480836	1.9007969938	-59877.3516922522
970001	1.9785828448	1.9007969938	-59869.1463447084
980001	2.0363975157	1.9007969938	-59877.7071353685
990001	1.9308266463	1.9007969938	-59860.6387147030
