site	rate	t	lnL
1	2.1394136777	1.3624667020	-59696.7706172935
10001	2.2175367982	1.3624667020	-59734.9811613732
20001	2.1956724012	1.3624667020	-59724.9932978283
30001	2.1759370418	1.3624667020	-59715.5197049663
40001	2.1239020299	1.3624667020	-59688.3030075682
50001	2.1073456629	1.3624667020	-59678.9157747522
60001	2.1567183627	1.3624667020	-59705.8566431845
70001	2.1323223391	1.3624667020	-59692.9380753721
80001	2.1640505710	1.3624667020	-59709.5954872155
90001	2.1211164034	1.3624667020	-59686.7492861966
100001	0.6725234511	1.3624667020	-53573.7740525303
110001	0.6744574324	1.3624667020	-53600.3795270644
120001	0.6750386224	1.3624667020	-53608.3532099811
130001	0.6654114833	1.3624667020	-53474.9792231046
140001	0.6734898586	1.3624667020	-53587.0818912197
150001	0.6797048920	1.3624667020	-53672.0103288080
160001	0.6765907766	1.3624667020	-53629.5983973550
170001	0.6812669465	1.3624667020	-53693.1770479510
180001	0.6804854960	1.3624667020	-53682.5969602408
190001	0.6777570065	1.3624667020	-53645.5151318013
200001	1.8016094086	1.3624667020	-59421.0004519538
210001	1.8356676387	1.3624667020	-59459.5261411440
220001	1.8225939597	1.3624667020	-59445.0915832911
230001	1.7998124707	1.3624667020	-59418.8835955199
240001	1.7838374750	1.3624667020	-59399.6751205962
250001	1.8547575198	1.3624667020	-59479.8417036617
260001	1.7588079080	1.3624667020	-59368.1407058389
270001	1.8763461813	1.3624667020	-59501.7688026653
280001	1.8489781693	1.3624667020	-59473.7849767180
290001	1.8605826054	1.3624667020	-59485.8657178523
300001	1.7248187227	1.3624667020	-59322.3429806103
310001	1.7362483519	1.3624667020	-59338.1393785287
320001	1.7470243606	1.3624667020	-59352.6610241228
330001	1.7656284298	1.3624667020	-59376.9116695474
340001	1.7337841667	1.3624667020	-59334.7681596467
350001	1.7768469678	1.3624667020	-59391.0479812280
360001	1.7362483356	1.3624667020	-59338.1393785287
370001	1.7119696983	1.3624667020	-59304.0914064259
380001	1.7223921879	1.3624667020	-59318.9368881718
390001	1.7288803268	1.3624667020	-59328.0032427984
400001	0.1263152304	1.3624667020	-38610.4285943645
410001	0.1221059813	1.3624667020	-38394.4288970056
420001	0.1217410922	1.3624667020	-38375.5665600316
430001	0.1166516618	1.3624667020	-38110.1265914048
440001	0.1245737003	1.3624667020	-38521.4147137482
450001	0.1232017212	1.3624667020	-38450.9388545772
460001	0.1275092216	1.3624667020	-38671.1696885386
470001	0.1222885238	1.3624667020	-38403.8552405304
480001	0.1215587447	1.3624667020	-38366.1305592334
490001	0.1221059813	1.3624667020	-38394.4288970054
500001	1.8863731647	1.3624667020	-59511.5884668963
510001	1.8272369267	1.3624667020	-59450.2668519095
520001	1.8052158187	1.3624667020	-59425.2236599053
530001	1.8985891794	1.3624667020	-59523.2493795554
540001	1.8576646624	1.3624667020	-59482.8578082016
550001	1.8489783611	1.3624667020	-59473.7849767183
560001	1.8115707195	1.3624667020	-59432.5804759463
570001	1.8061204135	1.3624667020	-59426.2772700688
580001	1.8394455487	1.3624667020	-59463.6180969071
590001	1.8384996135	1.3624667020	-59462.5964548543
600001	0.4901311579	1.3624667020	-50487.9557465100
610001	0.5013645550	1.3624667020	-50715.7752913441
620001	0.4901310546	1.3624667020	-50487.9557465099
630001	0.4762527472	1.3624667020	-50198.5177573235
640001	0.4907338348	1.3624667020	-50500.3265866200
650001	0.4892277411	1.3624667020	-50469.3874193070
660001	0.4916392503	1.3624667020	-50518.8707816639
670001	0.4936042162	1.3624667020	-50559.0002139478
680001	0.4883255121	1.3624667020	-50450.8046093270
690001	0.4789184757	1.3624667020	-50254.8100108584
700001	0.8646063020	1.3624667020	-55743.8070621089
710001	0.8382365114	1.3624667020	-55496.0049570734
720001	0.8452905138	1.3624667020	-55563.6643133945
730001	0.8457793014	1.3624667020	-55568.3168709269
740001	0.8666164856	1.3624667020	-55762.1309737954
750001	0.8643554458	1.3624667020	-55741.5145742154
760001	0.8558759227	1.3624667020	-55663.3062088801
770001	0.8462686667	1.3624667020	-55572.9676704489
780001	0.8648574181	1.3624667020	-55746.0991059403
790001	0.8401756312	1.3624667020	-55514.7064353691
800001	1.8733644223	1.3624667020	-59498.8048849060
810001	1.8924555825	1.3624667020	-59517.4357156473
820001	1.8684220747	1.3624667020	-59493.8466183017
830001	1.8763461632	1.3624667020	-59501.7688026653
840001	1.8043126065	1.3624667020	-59424.1691724451
850001	1.7962322901	1.3624667020	-59414.6394002666
860001	1.8225939693	1.3624667020	-59445.0915832910
870001	1.8384995387	1.3624667020	-59462.5964548543
880001	1.8300361602	1.3624667020	-59453.3613235989
890001	1.8244477956	1.3624667020	-59447.1643595782
900001	1.7087924769	1.3624667020	-59299.4956429533
910001	1.7087926784	1.3624667020	-59299.4956429535
920001	1.7926693554	1.3624667020	-59410.3812583774
930001	1.6884683082	1.3624667020	-59269.3055561968
940001	1.7064183782	1.3624667020	-59296.0402307812
950001	1.7495336764	1.3624667020	-59355.9920260713
960001	1.7420313907	1.3624667020	-59345.9763227220
970001	1.6649493314	1.3624667020	-59232.5984932050
980001	1.7191699085	1.3624667020	-59314.3838681261
990001	1.6717003091	1.3624667020	-59243.3343516479
