site	rate	t	lnL
1	1.2197457246	0.0006328066	-36.4830971653
2	0.0000000000	0.0006328066	-2.9957322736
3	0.0000000000	0.0006328066	-2.9957322736
4	0.0000000000	0.0006328066	-2.9957322736
5	0.0000000000	0.0006328066	-2.9957322736
6	0.4064668305	0.0006328066	-15.2570696942
7	0.0000000000	0.0006328066	-2.9957322736
8	0.0000000000	0.0006328066	-2.9957322736
9	1.6265581930	0.0006328066	-46.4942833073
10	0.8130488511	0.0006328066	-26.1318426183
11	0.0000000000	0.0006328066	-2.9957322736
12	0.4064668306	0.0006328066	-15.2570696942
13	3.6625880632	0.0006328066	-93.5624334736
14	0.0000000000	0.0006328066	-2.9957322736
15	0.4064668304	0.0006328066	-15.2570696942
16	2.4406232109	0.0006328066	-65.8089138415
17	1.6266204827	0.0006328066	-46.4941286938
18	1.2197455435	0.0006328066	-36.4830971653
19	0.8130696607	0.0006328066	-26.1317911323
20	1.2197613422	0.0006328066	-36.4830585324
21	0.4064720617	0.0006328066	-15.2570568290
22	1.2197769945	0.0006328066	-36.4830198961
23	0.8130589343	0.0006328066	-26.1318168742
24	0.0000000000	0.0006328066	-2.9957322736
25	1.2197616454	0.0006328066	-36.4830585324
26	0.4064668304	0.0006328066	-15.2570696942
27	0.4064668307	0.0006328066	-15.2570696942
28	0.0000000000	0.0006328066	-2.9957322736
29	0.0000000000	0.0006328066	-2.9957322736
30	2.0335380853	0.0006328066	-56.2523985621
31	1.6265575187	0.0006328066	-46.4942833073
32	0.4064720618	0.0006328066	-15.2570568290
33	1.2197767028	0.0006328066	-36.4830198961
34	0.0000000000	0.0006328066	-2.9957322736
35	0.0000000000	0.0006328066	-2.9957322736
36	0.0000000000	0.0006328066	-2.9957322736
37	0.0000000000	0.0006328066	-2.9957322736
38	2.0335378085	0.0006328066	-56.2523985787
39	2.4406548551	0.0006328066	-65.8088364487
40	1.2197771797	0.0006328066	-36.4830198961
41	0.8130487546	0.0006328066	-26.1318426183
42	0.0000000000	0.0006328066	-2.9957322736
43	1.6266002682	0.0006328066	-46.4941802252
44	3.6625871423	0.0006328066	-93.5624335006
45	1.2197618129	0.0006328066	-36.4830585324
46	2.0335644379	0.0006328066	-56.2523341101
47	2.0335642367	0.0006328066	-56.2523341101
48	3.6626354510	0.0006328066	-93.5623172580
49	2.4405585836	0.0006328066	-65.8090686001
50	2.0335641584	0.0006328066	-56.2523341184
51	0.0000000000	0.0006328066	-2.9957322736
52	0.8130591633	0.0006328066	-26.1318168755
53	2.0335379020	0.0006328066	-56.2523985704
54	0.4064720809	0.0006328066	-15.2570568290
55	4.0701728890	0.0006328066	-102.5703122766
56	1.2197617971	0.0006328066	-36.4830585295
57	0.0000000000	0.0006328066	-2.9957322736
58	0.8130591408	0.0006328066	-26.1318168742
59	0.8130489903	0.0006328066	-26.1318426183
60	0.0000000000	0.0006328066	-2.9957322736
61	0.0000000000	0.0006328066	-2.9957322736
62	2.0335647894	0.0006328066	-56.2523341184
63	1.6266000321	0.0006328066	-46.4941802305
64	0.4064667946	0.0006328066	-15.2570696942
65	2.4406224207	0.0006328066	-65.8089138534
66	0.4064668213	0.0006328066	-15.2570696942
67	2.0335382679	0.0006328066	-56.2523985787
68	0.8130694195	0.0006328066	-26.1317911310
69	1.2197927172	0.0006328066	-36.4829812652
70	1.2197618303	0.0006328066	-36.4830585295
71	1.6266214872	0.0006328066	-46.4941286991
72	0.4064720547	0.0006328066	-15.2570568286
73	0.0000000000	0.0006328066	-2.9957322736
74	1.2197455433	0.0006328066	-36.4830971653
75	0.4064720459	0.0006328066	-15.2570568290
76	0.4064665655	0.0006328066	-15.2570696942
77	0.0000000000	0.0006328066	-2.9957322736
78	2.0335904980	0.0006328066	-56.2522696655
79	2.0335373701	0.0006328066	-56.2523985704
80	0.0000000000	0.0006328066	-2.9957322736
81	0.8130591365	0.0006328066	-26.1318168742
82	2.0335642151	0.0006328066	-56.2523341018
83	1.2197771342	0.0006328066	-36.4830198961
84	0.0000000000	0.0006328066	-2.9957322736
85	0.4064668851	0.0006328066	-15.2570696942
86	0.8130591789	0.0006328066	-26.1318168755
87	0.4064720215	0.0006328066	-15.2570568286
88	0.8130591769	0.0006328066	-26.1318168755
89	0.4064720465	0.0006328066	-15.2570568286
90	1.2197615499	0.0006328066	-36.4830585295
91	0.0000000000	0.0006328066	-2.9957322736
92	1.2197771842	0.0006328066	-36.4830198931
93	0.4064720617	0.0006328066	-15.2570568290
94	0.0000000000	0.0006328066	-2.9957322736
95	0.4064721987	0.0006328066	-15.2570568286
96	0.0000000000	0.0006328066	-2.9957322736
97	2.0335118237	0.0006328066	-56.2524630299
98	0.8130591366	0.0006328066	-26.1318168742
99	2.0334858896	0.0006328066	-56.2525274803
100	2.8477607385	0.0006328066	-75.1978662453
101	0.8130594647	0.0006328066	-26.1318168742
102	0.4064668275	0.0006328066	-15.2570696942
103	0.4064667420	0.0006328066	-15.2570696942
104	0.0000000000	0.0006328066	-2.9957322736
105	1.6265999483	0.0006328066	-46.4941802305
106	0.8130696850	0.0006328066	-26.1317911297
107	0.8130691567	0.0006328066	-26.1317911323
108	1.2197927222	0.0006328066	-36.4829812592
109	2.8478713943	0.0006328066	-75.1975952489
110	1.2197615553	0.0006328066	-36.4830585324
111	0.0000000000	0.0006328066	-2.9957322736
112	3.2551721026	0.0006328066	-84.4428135915
113	1.6265999755	0.0006328066	-46.4941802358
114	0.4064720594	0.0006328066	-15.2570568286
115	1.6266204915	0.0006328066	-46.4941286831
116	1.2197926923	0.0006328066	-36.4829812622
117	0.4064669746	0.0006328066	-15.2570696942
118	0.8130486630	0.0006328066	-26.1318426183
119	0.4064668310	0.0006328066	-15.2570696942
120	1.6266210779	0.0006328066	-46.4941286885
121	0.4064668200	0.0006328066	-15.2570696942
122	0.0000000000	0.0006328066	-2.9957322736
123	1.2197927221	0.0006328066	-36.4829812592
124	1.6265787153	0.0006328066	-46.4942317666
