site	rate	t	lnL
1	3.0113909153	1.9349346743	-59913.8344054928
10001	2.6816176766	1.9349346743	-59911.7826568561
20001	3.1360192296	1.9349346743	-59914.1429242103
30001	2.9587864280	1.9349346743	-59913.6531040095
40001	2.5161508752	1.9349346743	-59909.2772009347
50001	3.1130464583	1.9349346743	-59914.0965362470
60001	2.5232792004	1.9349346743	-59909.4202662934
70001	2.8815125702	1.9349346743	-59913.3112046496
80001	2.5378351468	1.9349346743	-59909.7008310017
90001	2.8401394634	1.9349346743	-59913.0823810067
100001	0.8835177523	1.9349346743	-58161.0247377248
110001	0.8562876276	1.9349346743	-58001.3921512551
120001	0.8916996326	1.9349346743	-58206.4379039189
130001	0.8862306898	1.9349346743	-58176.2095553803
140001	0.8784318485	1.9349346743	-58132.2144166518
150001	0.8932291531	1.9349346743	-58214.8011189381
160001	0.8814176010	1.9349346743	-58149.1818833576
170001	0.8736903828	1.9349346743	-58104.9467320365
180001	0.8678240658	1.9349346743	-58070.6558896049
190001	0.8802211639	1.9349346743	-58142.4018207716
200001	2.0383692417	1.9349346743	-59882.5206831270
210001	1.9676060218	1.9349346743	-59872.9669777020
220001	2.1474108101	1.9349346743	-59893.1956629063
230001	2.1236846335	1.9349346743	-59891.2189949301
240001	2.1686559552	1.9349346743	-59894.8257163112
250001	2.0642877603	1.9349346743	-59885.4530396152
260001	2.1337203079	1.9349346743	-59892.0759733413
270001	2.0762372151	1.9349346743	-59886.7150961986
280001	1.9531145530	1.9349346743	-59870.6926426142
290001	2.0915740189	1.9349346743	-59888.2567062190
300001	1.9676053293	1.9349346743	-59872.9669777018
310001	1.9555021319	1.9349346743	-59871.0754658503
320001	2.0383697049	1.9349346743	-59882.5206831270
330001	2.1796110592	1.9349346743	-59895.6183371787
340001	2.0526053142	1.9349346743	-59884.1655633718
350001	2.0792684769	1.9349346743	-59887.0266220863
360001	2.0163739387	1.9349346743	-59879.8073787739
370001	1.9483734581	1.9349346743	-59869.9224908001
380001	1.9390186144	1.9349346743	-59868.3642196787
390001	1.9978670915	1.9349346743	-59877.3516922521
400001	0.1215490627	1.9349346743	-40811.2229881459
410001	0.1193512913	1.9349346743	-40672.1368273156
420001	0.1201057165	1.9349346743	-40720.0206157127
430001	0.1192827871	1.9349346743	-40667.7799515675
440001	0.1167535434	1.9349346743	-40506.1270016275
450001	0.1203116809	1.9349346743	-40733.0665420321
460001	0.1118670666	1.9349346743	-40189.0186345776
470001	0.1151875729	1.9349346743	-40405.1962443703
480001	0.1153235580	1.9349346743	-40413.9864425739
490001	0.1133552604	1.9349346743	-40286.2731148973
500001	2.0642875460	1.9349346743	-59885.4530396153
510001	2.0526075901	1.9349346743	-59884.1655633717
520001	2.2636026493	1.9349346743	-59900.7422727629
530001	2.3233897902	1.9349346743	-59903.5351269155
540001	2.2259234695	1.9349346743	-59898.6379173968
550001	2.0792686013	1.9349346743	-59887.0266220863
560001	2.1138402954	1.9349346743	-59890.3473337740
570001	2.3746016076	1.9349346743	-59905.4817653697
580001	2.2592779696	1.9349346743	-59900.5153095361
590001	2.1303532350	1.9349346743	-59891.7919491468
600001	0.8008953871	1.9349346743	-57632.5105210672
610001	0.7925084008	1.9349346743	-57571.0114530695
620001	0.8191501656	1.9349346743	-57761.0427002921
630001	0.7812863691	1.9349346743	-57486.2262052196
640001	0.7795624740	1.9349346743	-57472.9423725093
650001	0.7727236865	1.9349346743	-57419.5529317549
660001	0.7955424596	1.9349346743	-57593.4413338068
670001	0.7790710252	1.9349346743	-57469.1423143674
680001	0.7894920106	1.9349346743	-57548.5057726682
690001	0.8215446596	1.9349346743	-57777.3769814602
700001	0.9757635062	1.9349346743	-58612.2530516471
710001	0.9657970975	1.9349346743	-58569.4729216737
720001	0.9423644378	1.9349346743	-58463.5221585544
730001	0.9650925296	1.9349346743	-58566.3981408317
740001	0.9804568606	1.9349346743	-58631.9450162973
750001	0.9665025970	1.9349346743	-58572.5451700430
760001	0.9542926153	1.9349346743	-58518.4166363321
770001	0.9665024450	1.9349346743	-58572.5451700430
780001	0.9873941172	1.9349346743	-58660.5298540850
790001	0.9833664892	1.9349346743	-58644.0091449269
800001	2.2061198825	1.9349346743	-59897.4092448265
810001	2.0642870594	1.9349346743	-59885.4530396152
820001	2.2259240445	1.9349346743	-59898.6379173969
830001	2.1236846096	1.9349346743	-59891.2189949302
840001	2.1796109793	1.9349346743	-59895.6183371785
850001	1.9978670959	1.9349346743	-59877.3516922521
860001	2.1337192696	1.9349346743	-59892.0759733413
870001	2.1908058633	1.9349346743	-59896.3959339567
880001	2.1371090957	1.9349346743	-59892.3583591555
890001	2.3535044764	1.9349346743	-59904.7243647104
900001	1.9119302720	1.9349346743	-59863.5467601215
910001	1.9651623694	1.9349346743	-59872.5916957418
920001	1.9926999074	1.9349346743	-59876.6361936582
930001	2.0383696325	1.9349346743	-59882.5206831270
940001	1.8459529013	1.9349346743	-59849.6748000301
950001	1.9579002589	1.9349346743	-59871.4567847254
960001	2.0217848041	1.9349346743	-59880.4950617792
970001	1.9344044162	1.9349346743	-59867.5761309642
980001	1.9651620247	1.9349346743	-59872.5916957418
990001	2.0584142402	1.9349346743	-59884.8124702307
