site	rate	t	lnL
1	3.1953823818	1.9135487994	-59914.1872909565
10001	2.9284329470	1.9135487994	-59913.3835411377
20001	2.8993915122	1.9135487994	-59913.2368968251
30001	2.8208545033	1.9135487994	-59912.7498448489
40001	2.7743738432	1.9135487994	-59912.3861506260
50001	3.5333028313	1.9135487994	-59914.5189778989
60001	2.8993932383	1.9135487994	-59913.2368968250
70001	2.7970975101	1.9135487994	-59912.5718789988
80001	2.8331547274	1.9135487994	-59912.8359084158
90001	3.4460094696	1.9135487994	-59914.4690182009
100001	0.8900586310	1.9135487994	-58142.4018207718
110001	0.8572762351	1.9135487994	-57948.8530042000
120001	0.8342435873	1.9135487994	-57800.8933492011
130001	0.8581280164	1.9135487994	-57954.1295745738
140001	0.8586968552	1.9135487994	-57957.6444981104
150001	0.8533194173	1.9135487994	-57924.1627303949
160001	0.8696202521	1.9135487994	-58024.0021355100
170001	0.8575599646	1.9135487994	-57950.6124187797
180001	0.8638425897	1.9135487994	-57989.1781384877
190001	0.8716576665	1.9135487994	-58036.1372286694
200001	2.0389087743	1.9135487994	-59879.8073787738
210001	2.1407610738	1.9135487994	-59890.6395150608
220001	2.0873577895	1.9135487994	-59885.4530396152
230001	2.1181070039	1.9135487994	-59888.5602112499
240001	2.1212840164	1.9135487994	-59888.8621053970
250001	2.2347201574	1.9135487994	-59897.6583623920
260001	1.9244783384	1.9135487994	-59861.8937905115
270001	2.0755477968	1.9135487994	-59884.1655633717
280001	2.2077165094	1.9135487994	-59895.8792086903
290001	2.1055898022	1.9135487994	-59887.3365482554
300001	2.0149688417	1.9135487994	-59876.6361936583
310001	2.1244811945	1.9135487994	-59889.1623864072
320001	2.0072261038	1.9135487994	-59875.5514452612
330001	1.9797819490	1.9135487994	-59871.4567847252
340001	2.0697403001	1.9135487994	-59883.5123363494
350001	2.1118108537	1.9135487994	-59887.9515925513
360001	2.0072271642	1.9135487994	-59875.5514452612
370001	2.1474189033	1.9135487994	-59891.2189949301
380001	1.9749429870	1.9135487994	-59870.6926426141
390001	2.0123758791	1.9135487994	-59876.2761422396
400001	0.1147591411	1.9135487994	-40295.0986079713
410001	0.1135956301	1.9135487994	-40219.9979367562
420001	0.1125711458	1.9135487994	-40153.5739011293
430001	0.1170939352	1.9135487994	-40444.7316821633
440001	0.1187483956	1.9135487994	-40549.9034391028
450001	0.1241617133	1.9135487994	-40889.1762452245
460001	0.1160626389	1.9135487994	-40378.8100342261
470001	0.1117529982	1.9135487994	-40100.3268661380
480001	0.1086963199	1.9135487994	-39899.7882602782
490001	0.1177138127	1.9135487994	-40484.2146360555
500001	2.1474190832	1.9135487994	-59891.2189949301
510001	2.3395878679	1.9135487994	-59903.1246322960
520001	2.2889000627	1.9135487994	-59900.7422727628
530001	2.1212839670	1.9135487994	-59888.8621053970
540001	2.3067684709	1.9135487994	-59901.6328785192
550001	2.0843802146	1.9135487994	-59885.1335481932
560001	2.1474187770	1.9135487994	-59891.2189949301
570001	2.2716242196	1.9135487994	-59899.8241131090
580001	2.1118107818	1.9135487994	-59887.9515925512
590001	2.1025067845	1.9135487994	-59887.0266220863
600001	0.7564469149	1.9135487994	-57217.7294446030
610001	0.7552786472	1.9135487994	-57207.8881606776
620001	0.7661269791	1.9135487994	-57297.9519625508
630001	0.7801343160	1.9135487994	-57409.9764598677
640001	0.7630381211	1.9135487994	-57272.6076581536
650001	0.7428244246	1.9135487994	-57100.8042426289
660001	0.7387381479	1.9135487994	-57064.7868229759
670001	0.7685153940	1.9135487994	-57317.3891532400
680001	0.7380601277	1.9135487994	-57058.7683150746
690001	0.7718776756	1.9135487994	-57344.5156163300
700001	0.9881242198	1.9135487994	-58618.3236640034
710001	0.9467996715	1.9135487994	-58434.9957004253
720001	0.9805268113	1.9135487994	-58586.3388960295
730001	0.9649577107	1.9135487994	-58518.4166363321
740001	0.9870321569	1.9135487994	-58613.7716654159
750001	0.9816054214	1.9135487994	-58590.9253689532
760001	0.9583754665	1.9135487994	-58488.7111778361
770001	0.9958338737	1.9135487994	-58650.0257286756
780001	0.9566569178	1.9135487994	-58480.8566378710
790001	0.9511954629	1.9135487994	-58455.6181446002
800001	2.2716237051	1.9135487994	-59899.8241131090
810001	2.0933641513	1.9135487994	-59886.0872541107
820001	2.2977587763	1.9135487994	-59901.1910302892
830001	2.1856319742	1.9135487994	-59894.2889879553
840001	2.3395864655	1.9135487994	-59903.1246322959
850001	2.2977559899	1.9135487994	-59901.1910302893
860001	2.0555005646	1.9135487994	-59881.8517307647
870001	2.2889013790	1.9135487994	-59900.7422727627
880001	2.5442709682	1.9135487994	-59909.2772009346
890001	2.3113326933	1.9135487994	-59901.8512050934
900001	2.0583173611	1.9135487994	-59882.1869905500
910001	1.8947296518	1.9135487994	-59855.9250468879
920001	2.0097947990	1.9135487994	-59875.9145587690
930001	2.0994413311	1.9135487994	-59886.7150961986
940001	1.9995979770	1.9135487994	-59874.4529445762
950001	2.0555021442	1.9135487994	-59881.8517307649
960001	2.0389089079	1.9135487994	-59879.8073787737
970001	2.0611501261	1.9135487994	-59882.5206831268
980001	2.1244805162	1.9135487994	-59889.1623864071
990001	1.9895959584	1.9135487994	-59872.9669777019
