site	rate	t	lnL
1	3.5082911875	1.9023899897	-59914.4950273109
10001	2.8374031395	1.9023899897	-59912.7498448489
20001	2.5888174876	1.9023899897	-59909.8383242391
30001	3.3909973344	1.9023899897	-59914.4108395824
40001	2.7176630185	1.9023899897	-59911.6753558419
50001	2.8754140941	1.9023899897	-59913.0021799003
60001	3.0266404676	1.9023899897	-59913.7155314125
70001	2.8135055504	1.9023899897	-59912.5718789988
80001	3.3252032164	1.9023899897	-59914.3444722357
90001	2.8374053452	1.9023899897	-59912.7498448489
100001	0.8637335708	1.9023899897	-57957.6444981105
110001	0.8680433589	1.9023899897	-57983.9351370234
120001	0.8462849970	1.9023899897	-57847.6497433948
130001	0.8657404057	1.9023899897	-57969.9291322731
140001	0.8577584278	1.9023899897	-57920.6266536360
150001	0.8683319704	1.9023899897	-57985.6833653084
160001	0.8591749893	1.9023899897	-57929.4626806026
170001	0.8691986510	1.9023899897	-57990.9246830440
180001	0.8364133764	1.9023899897	-57782.8119838397
190001	0.8625901913	1.9023899897	-57950.6124187795
200001	1.9674967312	1.9023899897	-59867.5761309642
210001	2.3157481663	1.9023899897	-59901.4128193751
220001	2.0012660689	1.9023899897	-59872.9669777020
230001	2.1500016677	1.9023899897	-59890.3473337740
240001	2.1086910685	1.9023899897	-59886.4019728046
250001	2.0400298557	1.9023899897	-59878.4133990506
260001	1.9963069255	1.9023899897	-59872.2149016213
270001	2.0906668050	1.9023899897	-59884.4898079012
280001	2.0996014706	1.9023899897	-59885.4530396152
290001	2.0113267969	1.9023899897	-59874.4529445762
300001	2.1086909892	1.9023899897	-59886.4019728045
310001	2.0508693293	1.9023899897	-59879.8073787739
320001	2.0427187740	1.9023899897	-59878.7642155224
330001	2.0138723901	1.9023899897	-59874.8206361646
340001	2.0591465001	1.9023899897	-59880.8365692938
350001	2.0294102074	1.9023899897	-59876.9947110046
360001	1.9446392587	1.9023899897	-59863.5467601215
370001	2.0536135672	1.9023899897	-59880.1519975771
380001	2.0847932505	1.9023899897	-59883.8397388030
390001	2.1736706053	1.9023899897	-59892.3583591554
400001	0.1142619456	1.9023899897	-40219.9979367558
410001	0.1153633655	1.9023899897	-40290.6861900441
420001	0.1127512455	1.9023899897	-40122.5248124594
430001	0.1201398752	1.9023899897	-40593.6156965954
440001	0.1184735516	1.9023899897	-40488.5983993866
450001	0.1165361411	1.9023899897	-40365.6081323820
460001	0.1168124932	1.9023899897	-40383.2093640691
470001	0.1132314473	1.9023899897	-40153.5739011294
480001	0.1150189232	1.9023899897	-40268.6142367026
490001	0.1181963138	1.9023899897	-40471.0594713018
500001	2.2057528263	1.9023899897	-59894.8257163105
510001	2.2518231204	1.9023899897	-59897.9057909319
520001	2.1702220722	1.9023899897	-59892.0759733413
530001	2.1434313583	1.9023899897	-59889.7580999694
540001	2.2244616142	1.9023899897	-59896.1384084305
550001	2.2131565674	1.9023899897	-59895.3557963285
560001	2.2057562800	1.9023899897	-59894.8257163112
570001	2.1771394019	1.9023899897	-59892.6391042518
580001	2.1948400100	1.9023899897	-59894.0181366553
590001	2.3937663048	1.9023899897	-59904.7243647104
600001	0.7347220518	1.9023899897	-56990.2481919942
610001	0.7520179009	1.9023899897	-57142.6210833627
620001	0.7313746575	1.9023899897	-56959.8380598601
630001	0.7225508903	1.9023899897	-56878.2069636706
640001	0.7289333118	1.9023899897	-56937.4672925440
650001	0.7401226851	1.9023899897	-57038.6744940880
660001	0.7430713131	1.9023899897	-57064.7868229759
670001	0.7611193623	1.9023899897	-57219.6961916719
680001	0.7403489067	1.9023899897	-57040.6860985140
690001	0.7302635715	1.9023899897	-56949.6768620781
700001	0.9776782505	1.9023899897	-58549.4416649039
710001	0.9720223986	1.9023899897	-58524.6417099540
720001	0.9798152359	1.9023899897	-58558.7001219059
730001	0.9975988617	1.9023899897	-58633.4552866731
740001	0.9716709076	1.9023899897	-58523.0863802228
750001	0.9928218198	1.9023899897	-58613.7716654159
760001	0.9503250416	1.9023899897	-58425.4426702512
770001	0.9751962350	1.9023899897	-58538.6114713103
780001	0.9702672477	1.9023899897	-58516.8588042533
790001	0.9783896273	1.9023899897	-58552.5303397142
800001	2.0996014613	1.9023899897	-59885.4530396151
810001	2.1369427045	1.9023899897	-59889.1623864071
820001	2.2681259743	1.9023899897	-59898.8785647932
830001	2.3533110478	1.9023899897	-59903.1246322959
840001	2.3484665859	1.9023899897	-59902.9167568201
850001	2.2640029903	1.9023899897	-59898.6379173968
860001	2.2168978013	1.9023899897	-59895.6183371786
870001	2.2131566956	1.9023899897	-59895.3557963285
880001	2.1912512667	1.9023899897	-59893.7456304610
890001	2.2321354461	1.9023899897	-59896.6517828204
900001	2.0996016804	1.9023899897	-59885.4530396149
910001	2.0591466243	1.9023899897	-59880.8365692936
920001	2.0241797720	1.9023899897	-59876.2761422400
930001	2.0427185598	1.9023899897	-59878.7642155224
940001	1.9401842567	1.9023899897	-59862.7232049368
950001	1.9938444662	1.9023899897	-59871.8365972979
960001	2.0732401647	1.9023899897	-59882.5206831268
970001	2.0037640602	1.9023899897	-59873.3407455376
980001	2.0346929938	1.9023899897	-59877.7071353686
990001	2.0320444192	1.9023899897	-59877.3516922522
