site	rate	t	lnL
1	2.4772888588	1.8763203023	-59906.3883505150
10001	2.9427078639	1.8763203023	-59913.1606211275
20001	2.8182001177	1.8763203023	-59912.2903838595
30001	2.6171179535	1.8763203023	-59909.7008310015
40001	2.5947528101	1.8763203023	-59909.2772009346
50001	2.7456454736	1.8763203023	-59911.5661439076
60001	2.8072119238	1.8763203023	-59912.1926864767
70001	2.8893662650	1.8763203023	-59912.8359084157
80001	2.5074077362	1.8763203023	-59907.2499769407
90001	2.5803480936	1.8763203023	-59908.9855194067
100001	0.8483100887	1.8763203023	-57784.6225657703
110001	0.8288291642	1.8763203023	-57652.8819704461
120001	0.8379398649	1.8763203023	-57715.4400823781
130001	0.8360513757	1.8763203023	-57702.6110653760
140001	0.8648219655	1.8763203023	-57890.4805085811
150001	0.8472090378	1.8763203023	-57777.3769814604
160001	0.8532936063	1.8763203023	-57817.1200374217
170001	0.8357821369	1.8763203023	-57700.7762021008
180001	0.8277675784	1.8763203023	-57645.4816155530
190001	0.8469339778	1.8763203023	-57775.5642289743
200001	2.0316037779	1.8763203023	-59873.3407455376
210001	2.0711001225	1.8763203023	-59878.7642155224
220001	2.1473669152	1.8763203023	-59887.3365482553
230001	2.1197152888	1.8763203023	-59884.4898079009
240001	2.0240445159	1.8763203023	-59872.2149016213
250001	2.2954593103	1.8763203023	-59898.6379173968
260001	2.2515199606	1.8763203023	-59895.8792086905
270001	2.1601331131	1.8763203023	-59888.5602112499
280001	2.2180834304	1.8763203023	-59893.4714717535
290001	2.0496721951	1.8763203023	-59875.9145587691
300001	2.0290719898	1.8763203023	-59872.9669777018
310001	2.0165899821	1.8763203023	-59871.0754658502
320001	2.1410966786	1.8763203023	-59886.7150961986
330001	2.0116778741	1.8763203023	-59870.3083169539
340001	2.0290720301	1.8763203023	-59872.9669777020
350001	2.0418533788	1.8763203023	-59874.8206361644
360001	2.2109293117	1.8763203023	-59892.9182062860
370001	2.1866217262	1.8763203023	-59890.9300695466
380001	2.0549487641	1.8763203023	-59876.6361936583
390001	1.9560142040	1.8763203023	-59860.6387147029
400001	0.1166170138	1.8763203023	-40268.6142367025
410001	0.1136924863	1.8763203023	-40082.5564664175
420001	0.1159192283	1.8763203023	-40224.4209028149
430001	0.1171758816	1.8763203023	-40303.9214732468
440001	0.1204008366	1.8763203023	-40506.1270016273
450001	0.1168265154	1.8763203023	-40281.8593822606
460001	0.1194172645	1.8763203023	-40444.7316821635
470001	0.1220206631	1.8763203023	-40606.7168964079
480001	0.1156403754	1.8763203023	-40206.7250679794
490001	0.1168265064	1.8763203023	-40281.8593822605
500001	2.3123800393	1.8763203023	-59899.5902873095
510001	2.1442226461	1.8763203023	-59887.0266220864
520001	2.2831121870	1.8763203023	-59897.9057909320
530001	2.3479235850	1.8763203023	-59901.4128193750
540001	2.1569125700	1.8763203023	-59888.2567062191
550001	2.2439068597	1.8763203023	-59895.3557963285
560001	2.1601330699	1.8763203023	-59888.5602112499
570001	2.2363999202	1.8763203023	-59894.8257163103
580001	2.1866209397	1.8763203023	-59890.9300695467
590001	2.1569119402	1.8763203023	-59888.2567062190
600001	0.7181494317	1.8763203023	-56741.8207219649
610001	0.7129939464	1.8763203023	-56691.7069262254
620001	0.7216145224	1.8763203023	-56775.0767045621
630001	0.7019916424	1.8763203023	-56582.1864810591
640001	0.7224843318	1.8763203023	-56783.3714935591
650001	0.7024106246	1.8763203023	-56586.4224946753
660001	0.7198792337	1.8763203023	-56758.4640665377
670001	0.7203126742	1.8763203023	-56762.6201066612
680001	0.6984434457	1.8763203023	-56546.1041769790
690001	0.7083113230	1.8763203023	-56645.5279728960
700001	0.9711083132	1.8763203023	-58460.3624029201
710001	0.9745893842	1.8763203023	-58476.1364759486
720001	0.9690304411	1.8763203023	-58450.8683418389
730001	0.9802070228	1.8763203023	-58501.2461470297
740001	0.9816206496	1.8763203023	-58507.4986949687
750001	0.9686848472	1.8763203023	-58449.2838432016
760001	0.9642135447	1.8763203023	-58428.6294632821
770001	0.9625036890	1.8763203023	-58420.6578925932
780001	0.9858840946	1.8763203023	-58526.1964135102
790001	0.9625037005	1.8763203023	-58420.6578925932
800001	2.1666326660	1.8763203023	-59889.1623864071
810001	2.1505303044	1.8763203023	-59887.6448724856
820001	2.1866208432	1.8763203023	-59890.9300695467
830001	2.2216965851	1.8763203023	-59893.7456304608
840001	2.2289974305	1.8763203023	-59894.2889879553
850001	2.0934262071	1.8763203023	-59881.5149058878
860001	2.4164719557	1.8763203023	-59904.3350149614
870001	2.2871961576	1.8763203023	-59898.1515279500
880001	2.2710441151	1.8763203023	-59897.1584407239
890001	2.1318278566	1.8763203023	-59885.7709423167
900001	1.9995924300	1.8763203023	-59868.3642196785
910001	2.0215479406	1.8763203023	-59871.8365972982
920001	2.0444469470	1.8763203023	-59875.1868037253
930001	2.0496727209	1.8763203023	-59875.9145587690
940001	2.0683740811	1.8763203023	-59878.4133990506
950001	1.9877745831	1.8763203023	-59866.3828491441
960001	2.0683741782	1.8763203023	-59878.4133990506
970001	2.0470536833	1.8763203023	-59875.5514452613
980001	1.9260407689	1.8763203023	-59854.6092427559
990001	2.1078709882	1.8763203023	-59883.1833581588
