site	rate	t	lnL
1	2.8523197339	1.9357804092	-59913.1606211273
10001	2.6078235188	1.9357804092	-59910.8709236693
20001	2.8947980669	1.9357804092	-59913.3835411376
30001	2.7884579341	1.9357804092	-59912.7498448488
40001	2.8388996244	1.9357804092	-59913.0823810067
50001	2.4364304191	1.9357804092	-59907.4168756489
60001	2.9744351369	1.9357804092	-59913.7155314126
70001	2.7003188947	1.9357804092	-59911.9915131009
80001	3.0483576386	1.9357804092	-59913.9452815000
90001	3.1587945220	1.9357804092	-59914.1872909758
100001	0.8861453958	1.9357804092	-58177.8938555546
110001	0.8876592746	1.9357804092	-58186.3066369502
120001	0.8943721303	1.9357804092	-58223.1497029683
130001	0.8873560296	1.9357804092	-58184.6252438973
140001	0.8587723515	1.9357804092	-58018.7929054693
150001	0.8849379990	1.9357804092	-58171.1531704597
160001	0.8648278713	1.9357804092	-58055.1506002249
170001	0.8697824872	1.9357804092	-58084.3996442438
180001	0.8831317469	1.9357804092	-58161.0247377249
190001	0.8831316120	1.9357804092	-58161.0247377251
200001	2.0604415786	1.9357804092	-59885.1335481933
210001	2.1534533581	1.9357804092	-59893.7456304610
220001	2.1032610689	1.9357804092	-59889.4610520203
230001	2.1499527051	1.9357804092	-59893.4714717533
240001	2.1430185954	1.9357804092	-59892.9182062859
250001	2.0663458477	1.9357804092	-59885.7709423167
260001	2.0291237984	1.9357804092	-59881.5149058877
270001	2.2090548745	1.9357804092	-59897.6583623919
280001	2.1194553516	1.9357804092	-59890.9300695468
290001	2.0906601450	1.9357804092	-59888.2567062193
300001	1.9618722187	1.9357804092	-59872.2149016210
310001	2.0209022981	1.9357804092	-59880.4950617792
320001	2.0546040280	1.9357804092	-59884.4898079010
330001	1.9381721782	1.9357804092	-59868.3642196785
340001	2.0783585516	1.9357804092	-59887.0266220864
350001	2.1361755576	1.9357804092	-59892.3583591554
360001	2.0101404421	1.9357804092	-59879.1134856757
370001	2.0488320753	1.9357804092	-59883.8397388030
380001	2.1161761843	1.9357804092	-59890.6395150607
390001	2.0875584452	1.9357804092	-59887.9515925512
400001	0.1123586113	1.9357804092	-40224.4209028151
410001	0.1156131091	1.9357804092	-40435.9505716359
420001	0.1102002601	1.9357804092	-40082.5564664174
430001	0.1144581573	1.9357804092	-40361.2061934472
440001	0.1161575682	1.9357804092	-40471.0594713018
450001	0.1191621860	1.9357804092	-40663.4224407469
460001	0.1141867758	1.9357804092	-40343.5919056990
470001	0.1159533935	1.9357804092	-40457.8984889969
480001	0.1167707268	1.9357804092	-40510.5075406978
490001	0.1214960088	1.9357804092	-40811.2229881459
500001	2.0546044706	1.9357804092	-59884.4898079013
510001	2.1605309865	1.9357804092	-59894.2889879553
520001	2.1430170532	1.9357804092	-59892.9182062861
530001	2.2985649940	1.9357804092	-59902.4957629839
540001	2.1430176894	1.9357804092	-59892.9182062860
550001	2.1786587913	1.9357804092	-59895.6183371787
560001	2.1161766268	1.9357804092	-59890.6395150609
570001	2.3175249870	1.9357804092	-59903.3307565604
580001	2.1227569378	1.9357804092	-59891.2189949301
590001	2.3223748699	1.9357804092	-59903.5351269155
600001	0.7779945976	1.9357804092	-57463.4383332308
610001	0.7873963307	1.9357804092	-57535.3425472841
620001	0.7883957938	1.9357804092	-57542.8675362690
630001	0.7901501599	1.9357804092	-57556.0160738648
640001	0.7924142434	1.9357804092	-57572.8835081602
650001	0.7886462194	1.9357804092	-57544.7474729433
660001	0.7770148485	1.9357804092	-57455.8257618075
670001	0.8051764432	1.9357804092	-57665.8120854764
680001	0.7658789670	1.9357804092	-57367.6871544698
690001	0.7704493744	1.9357804092	-57404.2243923209
700001	0.9771364352	1.9357804092	-58619.8397151207
710001	0.9689108913	1.9357804092	-58584.8087997735
720001	0.9345964276	1.9357804092	-58428.6294632822
730001	0.9996083636	1.9357804092	-58711.0964437094
740001	0.9692660287	1.9357804092	-58586.3388960295
750001	0.9611637695	1.9357804092	-58550.9863174182
760001	0.9969794209	1.9357804092	-58700.7474369829
770001	0.9639674969	1.9357804092	-58563.3208294615
780001	0.9999850738	1.9357804092	-58712.5722465209
790001	0.9643190260	1.9357804092	-58564.8598013413
800001	2.2169418561	1.9357804092	-59898.1515279501
810001	2.2209311197	1.9357804092	-59898.3955709423
820001	2.2540045091	1.9357804092	-59900.2866267958
830001	2.2893398829	1.9357804092	-59902.0677964608
840001	2.1430177405	1.9357804092	-59892.9182062860
850001	2.2802776048	1.9357804092	-59901.6328785192
860001	2.1161759872	1.9357804092	-59890.6395150608
870001	2.1823623150	1.9357804092	-59895.8792086906
880001	2.3422456860	1.9357804092	-59904.3350149613
890001	2.3735643355	1.9357804092	-59905.4817653697
900001	2.0048411964	1.9357804092	-59878.4133990505
910001	1.8832811922	1.9357804092	-59858.0893069783
920001	1.9594530577	1.9357804092	-59871.8365972982
930001	2.0517109560	1.9357804092	-59884.1655633716
940001	2.0022122066	1.9357804092	-59878.0610383159
950001	2.0575150255	1.9357804092	-59884.8124702307
960001	2.0181907214	1.9357804092	-59880.1519975771
970001	1.8832812300	1.9357804092	-59858.0893069782
980001	1.8709319228	1.9357804092	-59855.4878793441
990001	2.0402935444	1.9357804092	-59882.8528063729
