site	rate	t	lnL
1	2.5831862526	1.6923105167	-59900.5153095360
10001	2.8530897180	1.6923105167	-59908.8369092851
20001	2.5981490282	1.6923105167	-59901.1910302892
30001	2.7150440857	1.6923105167	-59905.4817653695
40001	2.7089216243	1.6923105167	-59905.2950845050
50001	2.9546382726	1.6923105167	-59910.4977760529
60001	2.6399994215	1.6923105167	-59902.9167568201
70001	2.8933009956	1.6923105167	-59909.5614773323
80001	2.9016845304	1.6923105167	-59909.7008310015
90001	2.7212324458	1.6923105167	-59905.6666620435
100001	0.7571133051	1.6923105167	-56383.1374005714
110001	0.7675080952	1.6923105167	-56482.0979261148
120001	0.7502097943	1.6923105167	-56315.8918539539
130001	0.7595823750	1.6923105167	-56406.8915688230
140001	0.7647786653	1.6923105167	-56456.3773181478
150001	0.7634187540	1.6923105167	-56443.4917776564
160001	0.7557710145	1.6923105167	-56370.1568900450
170001	0.7659144334	1.6923105167	-56467.1024219553
180001	0.7668244836	1.6923105167	-56475.6740888547
190001	0.7573372301	1.6923105167	-56385.2991940447
200001	2.0556950913	1.6923105167	-59837.3363280794
210001	2.1018177373	1.6923105167	-59847.8379753694
220001	2.1263033332	1.6923105167	-59852.8348122725
230001	2.0720534777	1.6923105167	-59841.2327068535
240001	2.0658653934	1.6923105167	-59839.7818887903
250001	2.0741305356	1.6923105167	-59841.7135502098
260001	2.0846265237	1.6923105167	-59844.0969743207
270001	2.1590093259	1.6923105167	-59858.9449085088
280001	2.1494784625	1.6923105167	-59857.2279255086
290001	2.0496749078	1.6923105167	-59835.8525431845
300001	2.0319762384	1.6923105167	-59831.3276503470
310001	2.0017638190	1.6923105167	-59823.0139006439
320001	2.0185680364	1.6923105167	-59827.7325753946
330001	1.9472877505	1.6923105167	-59805.9445174124
340001	2.1083956521	1.6923105167	-59849.2177077885
350001	2.0261927523	1.6923105167	-59829.7949794078
360001	1.9944459773	1.6923105167	-59820.8821463611
370001	2.0129133257	1.6923105167	-59826.1716932460
380001	1.9783040399	1.6923105167	-59816.0085551508
390001	1.9677839125	1.6923105167	-59812.7005630825
400001	0.1185572015	1.6923105167	-39643.7856700226
410001	0.1157511232	1.6923105167	-39476.3949766836
420001	0.1177215724	1.6923105167	-39594.1216996707
430001	0.1196985928	1.6923105167	-39711.3728649657
440001	0.1207659404	1.6923105167	-39774.3131092978
450001	0.1143153367	1.6923105167	-39390.0598340244
460001	0.1170387251	1.6923105167	-39553.4242494348
470001	0.1171145790	1.6923105167	-39557.9490096067
480001	0.1119049844	1.6923105167	-39244.0657382638
490001	0.1155242017	1.6923105167	-39462.7802607565
500001	2.2013247869	1.6923105167	-59865.9821230750
510001	2.1662601860	1.6923105167	-59860.2174422409
520001	2.1172821175	1.6923105167	-59851.0375974582
530001	2.1195242484	1.6923105167	-59851.4890311861
540001	2.2091170913	1.6923105167	-59867.1798549691
550001	2.1424308488	1.6923105167	-59855.9250468880
560001	2.1308660650	1.6923105167	-59853.7248824430
570001	2.1736003903	1.6923105167	-59861.4768906476
580001	2.1785460471	1.6923105167	-59862.3092292151
590001	2.3054585054	1.6923105167	-59879.8073787738
600001	0.5794970484	1.6923105167	-54193.2924723497
610001	0.5799947372	1.6923105167	-54200.9860766127
620001	0.5806590948	1.6923105167	-54211.2384103004
630001	0.5742136622	1.6923105167	-54110.9953799147
640001	0.5930855825	1.6923105167	-54399.7072763825
650001	0.5766843617	1.6923105167	-54149.6249319442
660001	0.5898699900	1.6923105167	-54351.5340984323
670001	0.5793312109	1.6923105167	-54190.7271084348
680001	0.5722444999	1.6923105167	-54080.0247383602
690001	0.5688142152	1.6923105167	-54025.6829802363
700001	0.9207202735	1.6923105167	-57663.9665254762
710001	0.9151331824	1.6923105167	-57628.7997135560
720001	0.9224958167	1.6923105167	-57675.0318804921
730001	0.9278540811	1.6923105167	-57708.1124365229
740001	0.9207202944	1.6923105167	-57663.9665254761
750001	0.9058410404	1.6923105167	-57569.1388715936
760001	0.9119224919	1.6923105167	-57608.3523603117
770001	0.9049773602	1.6923105167	-57563.5179702124
780001	0.9035406986	1.6923105167	-57554.1392861832
790001	0.9189502114	1.6923105167	-57652.8819704460
800001	2.1542250875	1.6923105167	-59858.0893069780
810001	2.1936338899	1.6923105167	-59864.7710746981
820001	2.2013247931	1.6923105167	-59865.9821230751
830001	2.0974729002	1.6923105167	-59846.9111241051
840001	2.1860416470	1.6923105167	-59863.5467601215
850001	2.1810342995	1.6923105167	-59862.7232049367
860001	2.2039108269	1.6923105167	-59866.3828491441
870001	2.1860424048	1.6923105167	-59863.5467601216
880001	2.2013250454	1.6923105167	-59865.9821230752
890001	2.1331610048	1.6923105167	-59854.1677771966
900001	1.9765383058	1.6923105167	-59815.4604852020
910001	1.9695245222	1.6923105167	-59813.2551524382
920001	1.9999258885	1.6923105167	-59822.4829488602
930001	1.9489690972	1.6923105167	-59806.5146106245
940001	1.9625929331	1.6923105167	-59811.0290027456
950001	2.0825123127	1.6923105167	-59843.6230672661
960001	1.9730211496	1.6923105167	-59814.3604265779
970001	2.0577155021	1.6923105167	-59837.8281858502
980001	2.0496753246	1.6923105167	-59835.8525431844
990001	1.9660485405	1.6923105167	-59812.1446740800
