site	rate	t	lnL
1	2.5516178248	1.9358462246	-59909.9739539733
10001	2.4424634621	1.9358462246	-59907.5819587411
20001	2.6901939312	1.9358462246	-59911.8880436975
30001	2.9743327459	1.9358462246	-59913.7155314126
40001	2.7208914221	1.9358462246	-59912.1926864767
50001	2.8388035458	1.9358462246	-59913.0823810065
60001	2.9409946439	1.9358462246	-59913.5886877583
70001	3.2677365335	1.9358462246	-59914.3444722357
80001	2.7208903446	1.9358462246	-59912.1926864767
90001	3.5962649689	1.9358462246	-59914.5606882476
100001	0.8647984626	1.9358462246	-58055.1506002247
110001	0.8822009893	1.9358462246	-58155.9527000159
120001	0.8825012260	1.9358462246	-58157.6439581133
130001	0.8912796867	1.9358462246	-58206.4379039186
140001	0.8822007913	1.9358462246	-58155.9527000159
150001	0.8840040279	1.9358462246	-58166.0915628878
160001	0.8677070702	1.9358462246	-58072.3758541884
170001	0.8952640528	1.9358462246	-58228.1518204707
180001	0.8816012341	1.9358462246	-58152.5684481691
190001	0.8744597425	1.9358462246	-58111.7774369619
200001	2.0208334836	1.9358462246	-59880.4950617792
210001	2.1096062161	1.9358462246	-59890.0535279810
220001	2.2412768792	1.9358462246	-59899.5902873095
230001	2.1749083915	1.9358462246	-59895.3557963284
240001	2.1935584464	1.9358462246	-59896.6517828204
250001	2.1293502492	1.9358462246	-59891.7919491468
260001	2.0127410368	1.9358462246	-59879.4612074488
270001	1.9969262730	1.9358462246	-59877.3516922521
280001	1.9943369509	1.9358462246	-59876.9947110047
290001	2.1498789220	1.9358462246	-59893.4714717534
300001	1.9451025909	1.9358462246	-59869.5351660784
310001	2.0047729237	1.9358462246	-59878.4133990505
320001	1.9943373344	1.9358462246	-59876.9947110047
330001	2.1293502923	1.9358462246	-59891.7919491468
340001	2.2248760745	1.9358462246	-59898.6379173970
350001	2.0402237862	1.9358462246	-59882.8528063728
360001	2.0021443257	1.9358462246	-59878.0610383161
370001	2.0346102843	1.9358462246	-59882.1869905501
380001	2.1128441832	1.9358462246	-59890.3473337740
390001	2.0262990996	1.9358462246	-59881.1765180294
400001	0.1146578885	1.9358462246	-40374.4100525069
410001	0.1192951164	1.9358462246	-40672.1368273156
420001	0.1122871850	1.9358462246	-40219.9979367558
430001	0.1120844668	1.9358462246	-40206.7250679797
440001	0.1168349286	1.9358462246	-40514.8874356839
450001	0.1202550290	1.9358462246	-40733.0665420321
460001	0.1139116458	1.9358462246	-40325.9671539608
470001	0.1192950667	1.9358462246	-40672.1368273157
480001	0.1214918295	1.9358462246	-40811.2229881457
490001	0.1140472508	1.9358462246	-40334.7808388954
500001	2.3843578147	1.9358462246	-59905.8497717177
510001	2.0937105090	1.9358462246	-59888.5602112500
520001	2.1063872281	1.9358462246	-59889.7580999694
530001	2.1096063396	1.9358462246	-59890.0535279809
540001	2.1464002656	1.9358462246	-59893.1956629061
550001	2.1429449113	1.9358462246	-59892.9182062861
560001	2.0782900603	1.9358462246	-59887.0266220865
570001	2.1128447071	1.9358462246	-59890.3473337739
580001	2.1897734298	1.9358462246	-59896.3959339567
590001	2.1498788399	1.9358462246	-59893.4714717533
600001	0.7637020264	1.9358462246	-57350.3154086773
610001	0.7951678654	1.9358462246	-57593.4413338068
620001	0.7949142000	1.9358462246	-57591.5750779446
630001	0.7861227341	1.9358462246	-57525.9245259207
640001	0.7718750020	1.9358462246	-57415.7238898581
650001	0.8030858806	1.9358462246	-57651.0326800932
660001	0.7821529163	1.9358462246	-57495.6990477387
670001	0.7846304122	1.9358462246	-57514.6056373764
680001	0.8007745927	1.9358462246	-57634.3651284907
690001	0.7755222540	1.9358462246	-57444.3913572922
700001	0.9738689791	1.9358462246	-58606.1721987318
710001	0.9920986103	1.9358462246	-58681.4427287247
720001	0.9607817629	1.9358462246	-58549.4416649041
730001	0.9771033099	1.9358462246	-58619.8397151210
740001	0.9667536683	1.9358462246	-58575.6148839921
750001	0.9803577667	1.9358462246	-58633.4552866729
760001	0.9699435265	1.9358462246	-58589.3971808659
770001	0.9847293947	1.9358462246	-58651.5282592708
780001	0.9735110137	1.9358462246	-58604.6503872944
790001	0.9774638218	1.9358462246	-58621.3551249463
800001	2.1031891211	1.9358462246	-59889.4610520202
810001	2.1860175812	1.9358462246	-59896.1384084305
820001	2.1226846574	1.9358462246	-59891.2189949301
830001	2.1293506777	1.9358462246	-59891.7919491468
840001	2.1935582358	1.9358462246	-59896.6517828204
850001	2.1193838266	1.9358462246	-59890.9300695469
860001	2.0752595404	1.9358462246	-59886.7150961986
870001	2.2712925344	1.9358462246	-59901.1910302892
880001	2.1000098596	1.9358462246	-59889.1623864071
890001	2.2801990994	1.9358462246	-59901.6328785191
900001	2.0290549681	1.9358462246	-59881.5149058878
910001	1.9740768124	1.9358462246	-59874.0837309523
920001	1.9593857741	1.9358462246	-59871.8365972981
930001	2.0752605218	1.9358462246	-59886.7150961985
940001	2.0100713426	1.9358462246	-59879.1134856757
950001	1.9917605896	1.9358462246	-59876.6361936584
960001	1.9790677904	1.9358462246	-59874.8206361643
970001	1.9243920149	1.9358462246	-59865.9821230753
980001	1.9715991115	1.9358462246	-59873.7129972795
990001	2.0430550703	1.9358462246	-59883.1833581589
